,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,40.0,0.0,77.0,2.0,1.0,0.0,7.0,36.0,51.0,18.0,76.0,3.0
layer_1,40.0,30.0,1.0,0.0,4.0,21.0,6.0,16.0,0.0,84.0,0.0,0.0
layer_2,2.0,0.0,43.0,36.0,0.0,0.0,21.0,0.0,0.0,68.0,1.0,0.0
layer_3,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0
layer_4,23.0,38.0,1.0,23.0,2.0,0.0,0.0,0.0,105.0,1.0,0.0,0.0
layer_5,52.0,0.0,0.0,0.0,0.0,3.0,1.0,124.0,0.0,2.0,0.0,0.0
layer_6,0.0,21.0,8.0,62.0,0.0,0.0,1.0,23.0,99.0,0.0,0.0,4.0
layer_7,0.0,10.0,31.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0
layer_8,0.0,2.0,4.0,7.0,0.0,0.0,131.0,63.0,5.0,17.0,0.0,2.0
layer_9,4.0,0.0,78.0,8.0,0.0,0.0,24.0,0.0,52.0,34.0,0.0,1.0
layer_10,30.0,0.0,0.0,0.0,21.0,36.0,9.0,1.0,1.0,60.0,0.0,0.0
layer_11,37.0,48.0,0.0,47.0,17.0,37.0,0.0,0.0,2.0,48.0,26.0,98.0
