,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,297.17703,50.170414,342.75443,29.542658,51.056774,45.785126,39.87839,48.03862,76.965,61.33444,82.34058,229.45703,17.655355,20.851711,21.478024,109.0463,10.20508,41.41233,7.4733515,11.258874,68.47727,68.360115,20.882742,138.09778,109.885185,233.30714,102.742775,129.73935,12.889758,0.64547133,3.362024,7.779565e-06
layer_1,124.38188,155.2054,17.16086,61.425236,41.955532,25.331638,27.823412,11.235335,13.449154,15.111343,121.17469,66.9764,124.48068,19.194601,32.53141,20.453007,99.77549,52.280758,56.532234,9.203991,130.02032,204.70668,15.242178,8.061735,85.62745,10.121995,21.404755,15.356806,122.718575,58.59677,92.23839,18.025976
layer_2,29.014221,7.985085,38.824436,11.377268,50.069878,48.29384,17.755573,98.72137,45.3218,28.027872,15.874481,13.057013,0.73933196,13.047014,14.704087,7.9777904,30.132391,15.290854,19.04384,49.90956,2.377693,0.091578886,1.5616903,3.45947,18.804825,0.3548888,5.8571835,12.958031,18.601091,18.76613,38.092186,60.737198
layer_3,33.55274,21.925676,53.06014,15.336233,51.03202,44.299294,39.36527,51.597984,69.449974,17.081068,67.54154,75.36551,46.329098,95.21558,29.870892,109.24507,183.89967,71.44583,25.077978,24.257185,50.82021,65.42253,70.91835,17.496954,100.15906,39.371616,23.811893,15.450545,148.05591,67.33061,124.63141,103.785645
layer_4,23.001284,31.476734,30.450659,10.877554,110.07481,49.906487,146.70287,119.08293,100.16677,132.60686,60.091896,29.49473,105.2042,139.4955,39.028618,73.85639,5.0416517,134.77716,40.485973,14.731525,11.435397,18.336876,45.58647,119.48726,99.080315,64.943726,30.527588,90.45166,16.083183,11.148278,4.670705,88.00591
layer_5,15.991845,45.195255,70.03764,125.70268,68.346634,7.4543233,45.24827,24.029795,1.1828758,1.9580015,0.5235782,13.669481,110.97753,109.43987,66.77354,130.25922,143.20078,120.61994,118.73681,54.59014,29.884403,61.86968,32.73825,32.527714,26.79661,65.77306,58.268246,60.67536,127.63029,128.05258,132.9409,73.541855
layer_6,56.34051,127.617516,13.12288,21.5378,138.414,49.445656,64.24627,133.39021,147.32588,32.737316,201.6675,193.99805,108.55543,236.46324,59.01958,206.41748,165.83345,34.12575,68.59957,87.63956,175.63867,81.463425,77.99701,63.365376,57.558186,161.74562,46.09269,62.516537,43.79988,112.45002,132.38692,7.0997143
layer_7,92.347565,119.43452,384.84973,20.879044,140.33574,88.801636,67.159836,67.04995,169.31778,165.02193,217.75578,262.85318,181.69496,70.399864,49.67389,75.47158,115.33206,222.84842,144.23515,167.97314,134.60445,122.09212,47.479572,55.37139,58.54328,2.1219828,69.17245,77.60999,148.45915,90.22936,104.14515,111.3055
layer_8,36.46541,4.328011,67.58847,53.586628,154.1305,183.0271,91.48592,126.90594,41.57461,31.252542,46.870365,8.649116,100.27045,128.1277,73.851715,186.79199,144.55861,111.835754,123.48451,145.82425,95.73004,160.04135,235.69188,41.941032,109.00314,69.22161,53.091682,78.74234,72.81378,89.77418,98.370125,187.06067
layer_9,122.22952,123.51575,129.48096,105.13233,77.9146,41.249744,79.15814,14.086709,272.6915,381.59918,201.46307,283.15427,46.92126,55.49956,60.48941,74.6287,111.14061,130.84218,67.025795,151.95908,110.4644,54.02878,98.22565,84.82793,117.949875,39.85417,64.82521,9.1573,82.611015,141.39142,116.36732,61.567936
layer_10,56.679565,40.40715,2.4797087,14.235226,37.399376,22.092646,18.083984,23.292046,53.467377,245.23706,84.40626,85.72652,11.510904,14.954444,19.175646,130.04071,286.98425,100.861946,114.62075,172.12985,212.52434,99.54843,200.07355,93.53842,169.98488,114.39781,165.19379,76.569786,35.18648,37.28865,222.93204,2.0507963
layer_11,156.27934,144.17671,117.17933,135.07048,93.33052,23.281353,22.47873,30.55482,89.243286,144.29257,99.14088,123.83543,23.45564,77.68078,106.44585,119.2919,322.66382,293.9459,117.68121,302.82697,69.717155,78.362114,93.09004,107.20736,126.78859,126.47787,128.68796,121.04165,9.078679,38.97549,33.12527,237.13965
layer_12,204.49037,50.36793,155.69327,187.92496,98.82062,92.92835,83.443275,92.597916,88.620384,137.9483,62.794834,117.95883,14.3142805,107.338,72.8096,224.38101,155.62036,184.25275,282.7598,186.7758,72.88556,67.825615,46.68044,197.23244,238.08661,178.227,243.0123,159.22934,149.51662,71.39145,149.66696,137.28384
layer_13,114.35341,118.6639,140.22258,90.857925,22.323214,18.905048,12.123055,67.808716,149.06686,103.85153,104.79235,113.36351,73.95158,81.11483,100.18606,90.03067,100.42345,45.633392,70.067276,96.21251,42.121906,36.93267,206.85657,79.97966,255.50142,85.50082,12.18814,15.63232,102.7347,196.44368,91.558784,164.74052
layer_14,82.9932,72.14615,99.12775,72.34566,46.240223,59.859467,92.07525,98.90372,289.87482,240.55113,223.65259,281.4176,135.50679,129.88583,129.84523,94.084526,59.361526,4.434873,23.3727,5.4018683,27.137789,100.92813,24.991041,57.51486,112.62341,169.51921,240.42351,108.098175,61.34632,68.84748,41.97856,41.0619
layer_15,266.96445,2.9711814,5.1533113,11.470548,216.02245,248.74658,235.7523,272.27283,219.33832,134.91881,128.15396,135.65842,166.16805,42.93141,138.60033,61.696594,54.10629,9.068371,41.43663,39.031963,108.149124,90.32867,55.149963,130.63568,101.73164,98.9287,139.31036,152.5495,12.565925,26.064713,3.1554384,122.12487
layer_16,8.929269,6.0841384,26.337204,32.78213,125.07712,54.132805,84.10706,82.84657,72.89286,126.0196,84.698654,151.55295,86.918205,90.57247,143.86966,122.043884,109.22466,172.71193,159.9906,71.3234,1.5041099,4.842866,192.82007,1.8374119,62.701485,123.94165,41.49308,108.32072,116.86094,221.42796,37.936768,166.55904
layer_17,43.570805,50.50695,21.854767,167.31958,223.1951,130.21054,94.5834,138.33437,57.81567,39.599533,87.46144,190.93736,95.92847,134.80737,40.150414,157.5352,8.542369,2.785475,40.724953,69.32828,127.8988,26.166967,57.128357,79.77018,15.494399,11.716652,20.190016,19.706585,26.400898,39.732666,105.02503,45.10206
layer_18,57.349243,28.303833,74.517555,7.173636,3.6524813,20.223358,5.482501,18.016348,47.779682,27.363611,79.17838,145.3198,52.17376,123.31443,74.24175,67.887276,11.671349,45.03991,12.125505,5.7938447,12.776804,6.202451,13.004852,11.992217,52.409374,148.97914,155.32841,68.53193,52.647923,101.719894,10.157317,12.097531
