,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,682,0,0,0,0,0,158,0,253,176,0,0,0,0,0,0,584,0,0,0,64,792
layer_1,169,0,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,73,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
layer_4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,0
layer_5,0,45,7,0,0,0,0,2,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0
layer_6,0,0,0,0,0,0,9,0,0,0,0,0,3,7,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_7,8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,34,0,0,0,0,0,0,56
layer_8,0,5,6,6,0,0,0,0,5,7,0,3,0,0,0,0,42,0,1,0,5,3,0,0,0,0,0,0,84,0,1,538
layer_9,0,0,0,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,277,0,0,0,2,3,0,0,0,1,0,0,5
layer_10,1,0,0,0,0,0,0,22,0,0,0,0,297,25,418,94,27,0,0,22,0,0,0,0,0,0,0,0,1,2,0,83
layer_11,25,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,521,0,0,1,1,0,0,168,1,1,7,35,56,1,2
layer_12,282,6,545,238,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0,39
layer_13,10,173,342,0,589,0,4,5,0,3,0,3,0,331,0,22,0,0,1,0,0,0,7,0,0,3,14,0,0,44,400,679
layer_14,6,106,0,0,0,0,0,0,1,0,0,0,0,683,0,24,0,0,1,0,3,20,0,0,0,0,1,0,0,2,0,0
layer_15,3,211,1,282,0,0,0,0,1,1,1,0,0,3,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
layer_16,21,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,16,0,0,51,2,0,0,0,23
layer_17,0,0,0,0,18,222,4,0,0,0,9,146,0,0,0,0,0,0,13,0,26,0,588,0,0,0,0,0,0,0,0,0
layer_18,0,0,0,0,376,301,0,511,5,0,226,0,0,43,264,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0
layer_19,0,304,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,6,268,1,470
layer_20,0,0,0,0,3,1,0,6,0,0,0,40,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
layer_21,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,309,10
layer_22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
layer_23,0,0,9,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,1,2,0,0,0
layer_24,136,15,0,9,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,23,0,0,0,0,0,0,0,0
layer_26,0,0,0,0,0,1,1,0,15,0,0,0,0,0,1,1,0,0,0,0,0,17,1,0,0,0,0,0,0,7,0,0
layer_27,0,4,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0
layer_28,0,0,0,0,0,0,324,2,1,1,0,0,41,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,78,0
layer_29,0,0,3,0,12,0,244,2,0,1,0,0,100,0,2,0,31,12,0,0,2,0,0,0,0,2,0,0,247,17,0,14
layer_30,0,0,0,0,0,0,0,0,0,0,0,0,388,0,28,0,48,1,3,0,0,0,15,197,0,0,1,0,0,21,0,0
layer_31,64,776,2,3,1,0,0,0,6,0,0,0,0,249,6,0,0,0,4,0,0,0,144,0,297,52,0,93,0,0,0,0
