,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10,8,8,35,31,4,11,33,12,14,8,5
layer_1,34,33,24,4,14,10,9,11,4,4,21,3
layer_2,36,4,45,41,18,36,8,20,38,34,32,4
layer_3,4,9,42,22,4,4,38,44,34,6,4,19
layer_4,6,18,4,25,4,5,11,32,5,4,4,44
layer_5,4,4,7,4,4,4,18,4,4,4,4,4
layer_6,11,4,4,4,7,4,4,5,25,4,4,8
layer_7,24,4,4,5,4,4,4,4,6,5,4,4
layer_8,4,4,4,4,4,5,8,4,4,4,4,4
layer_9,4,4,4,4,4,4,4,4,5,4,4,4
layer_10,4,4,4,4,6,4,4,4,4,4,4,4
layer_11,5,4,4,6,4,4,4,5,12,4,4,4
