,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,44,23,27,89,89,10,39,111,42,42,29,28
layer_1,116,104,106,3,40,13,14,34,4,3,98,13
layer_2,73,3,115,112,18,108,5,76,115,123,110,3
layer_3,3,4,108,10,3,3,104,120,93,6,3,21
layer_4,5,4,3,41,3,2,6,70,8,3,3,116
layer_5,3,3,5,3,3,3,4,3,3,3,3,3
layer_6,6,3,3,3,18,3,3,3,15,3,3,3
layer_7,32,3,3,3,3,3,3,3,3,3,3,3
layer_8,3,3,3,3,3,3,22,2,3,3,3,4
layer_9,3,3,3,3,3,3,3,3,22,3,3,3
layer_10,3,3,3,3,4,2,3,3,3,8,3,3
layer_11,3,3,3,3,3,3,3,3,45,3,3,3
