,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16,12,5,37,27,0,13,37,13,7,10,1
layer_1,35,28,26,0,6,6,5,7,0,0,27,1
layer_2,25,1,36,22,5,20,4,17,33,50,32,0
layer_3,0,1,27,12,0,0,38,51,15,5,0,9
layer_4,2,4,0,9,0,1,3,23,0,1,0,36
layer_5,0,0,3,0,3,0,6,2,1,0,0,0
layer_6,13,0,0,0,2,0,0,0,13,0,0,0
layer_7,23,0,0,0,0,0,0,0,0,0,0,0
layer_8,0,0,0,0,0,0,1,12,0,0,0,0
layer_9,0,0,0,2,0,0,0,0,1,0,0,0
layer_10,0,0,0,0,0,1,0,0,0,0,0,0
layer_11,1,0,0,0,0,0,0,0,14,0,0,0
