,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.46291414,0.1538577,0.13271685,0.09565028,0.41780043,0.16295509,0.24375255,0.31898865,0.32770234,0.2830315,0.04959001,0.6980007
layer_1,0.033656433,0.043009475,0.0159751,0.0023255262,0.03136757,0.297599,0.006168148,0.06743618,0.0017963273,0.003011197,0.01478373,0.05156359
layer_2,0.23291434,0.033969752,0.0012197637,0.01835548,0.11868854,0.021590397,0.012861311,0.11401907,0.069822,0.23122571,0.03814153,0.05883942
layer_3,0.062064856,0.03271284,0.010814915,0.46955004,0.48042458,0.23661754,0.0025714815,0.004163353,0.013335002,0.17088562,0.048752867,0.5594038
layer_4,0.2362556,0.15756772,0.0,0.02440366,0.22232915,0.20769742,0.008340433,0.030229554,0.029650612,0.02064248,0.12625979,0.08470466
layer_5,0.3410072,0.013358942,0.0064905626,0.048579726,0.004158089,0.02459487,0.0003924232,0.0037488737,0.04499888,0.1431785,0.37304202,0.002393042
layer_6,0.008532212,0.03133361,0.0188051,0.018358877,0.32676482,0.023864264,0.055859268,0.011066263,0.0,1.0,0.0074617225,0.33259207
layer_7,0.08419773,0.014583895,0.13926533,0.0,0.5690291,0.50643253,0.0,0.0,0.15940815,0.16249934,0.47100344,0.044135205
layer_8,0.000733746,0.0,0.046353996,0.0016129146,0.022530481,0.04164519,0.09697844,0.0016840886,0.004209157,0.21907055,0.04214937,0.00079867546
layer_9,0.005925843,0.007245497,0.4639764,0.0,0.001139774,0.09340036,0.0015668784,0.27237913,0.06976247,0.14506637,0.005063373,0.041514687
layer_10,0.007161094,0.00033497202,0.39304414,0.0024654737,0.0004077855,0.00033497202,0.25598943,0.0023968217,0.019540384,0.0012342789,0.025169138,0.002726905
layer_11,0.00033497202,0.0017400518,0.05189378,0.030923339,0.08955184,0.048803307,0.0004077855,0.013265946,0.05118518,0.009181102,0.00037440634,0.000773821
