,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,28.013847,0.39134172,50.783836,11.975735,5.8250284,1.8379066,12.507795,23.809801,31.845936,15.157513,46.24965,9.282635
layer_1,22.056623,17.812859,3.5635567,2.76432,2.7850482,28.092024,0.76471204,13.105798,2.389502,54.518394,2.6045306,0.9425804
layer_2,7.352443,4.031678,38.970585,34.858616,0.57619244,0.81212693,18.35069,0.60461575,5.4953165,5.92938,16.917385,2.6573703
layer_3,21.755005,0.80435807,2.0337212,0.6028368,1.389995,1.0882046,0.67155766,7.3586526,4.5190816,24.706236,2.3293612,8.128577
layer_4,27.937557,29.955627,7.155342,1.6844455,8.317399,3.2832625,0.3135722,1.2024761,54.54597,10.336083,1.6292833,3.130823
layer_5,39.5736,4.834506,3.998371,7.864273,0.54907644,2.4237242,8.71357,75.841156,4.741076,0.9014925,3.6389642,3.7880073
layer_6,3.4477415,23.762514,24.750456,42.054073,3.229358,6.3590937,3.8020322,29.899498,52.620773,0.24896199,3.6378388,11.571253
layer_7,1.6733972,20.523525,0.8709102,3.7749388,7.9112644,4.854164,2.010332,4.732144,7.801159,3.3683233,2.1381917,3.7158775
layer_8,2.0669575,9.092744,2.7901468,4.4528294,0.30051276,3.468692,83.73766,24.047049,3.763716,1.607813,4.3427415,3.4630284
layer_9,17.774328,9.79552,50.947445,14.515036,5.3279667,0.79786986,2.05038,3.2424283,43.61371,35.572803,3.2133873,1.4776773
layer_10,3.797386,2.1517804,1.4848161,3.8773756,6.9637194,29.017178,1.4436594,6.6057444,10.21993,46.676895,6.1391606,0.76796424
layer_11,24.174911,25.800642,6.3282895,4.786299,17.703728,24.035015,6.8861694,3.072339,7.03924,28.767256,19.129183,68.060936
