,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,237.41373,6.1290464,379.5538,80.99879,39.7136,18.64742,133.42857,169.26099,206.27827,128.03975,417.4353,62.97638
layer_1,281.2748,152.98485,61.36364,24.25432,64.24687,318.29456,9.431341,107.04717,32.37462,425.8583,24.420454,11.705914
layer_2,98.376724,43.304234,131.89812,261.72186,9.891525,9.763763,178.94968,10.316867,36.70221,65.31311,289.2842,40.02103
layer_3,131.24844,12.024486,21.438702,6.2440996,23.692568,13.93756,10.574205,74.635124,93.718475,186.31873,43.77947,122.752914
layer_4,153.23938,144.49812,41.5771,12.388026,39.64372,22.646206,4.551858,10.736676,306.4152,65.198586,28.383001,25.124283
layer_5,386.335,49.52027,39.54763,42.26015,9.462914,16.495096,40.717987,729.0333,28.384842,9.506136,33.962105,32.97264
layer_6,18.041128,299.83234,169.09393,461.07684,33.292606,52.614388,30.000156,131.75116,501.05478,5.779099,37.50863,65.828896
layer_7,30.895264,134.32582,13.443271,26.499168,47.64543,57.768967,20.377329,57.347466,116.20117,35.80575,16.424683,83.69582
layer_8,66.781525,142.48653,35.238247,30.46815,5.213455,39.35372,574.61084,114.52898,73.3014,13.454083,48.099236,52.111767
layer_9,59.995075,73.86537,275.992,288.42538,43.519608,11.107731,21.295918,32.243687,392.18103,255.98076,46.545918,30.972378
layer_10,45.835537,18.904818,18.801544,37.998756,31.554537,285.47342,23.342827,102.327995,53.147095,375.83957,64.485725,11.342815
layer_11,261.74973,220.72404,44.690838,45.731476,264.34967,126.76148,50.034412,45.55465,52.31661,156.4647,222.53665,522.74054
