,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,58.198193,0.6948758,56.167686,13.830372,6.090172,5.0868187,9.725938,47.60578,38.047153,19.85684,47.246998,14.47792
layer_1,29.774677,26.565948,9.050464,9.7133875,7.5139422,46.20093,1.4634304,17.931145,3.903504,69.65864,5.14698,2.3330064
layer_2,15.743597,9.578507,59.61843,52.51584,1.2904799,2.09017,16.368708,3.2340086,9.049832,10.403793,22.67159,9.26018
layer_3,32.928005,0.950954,4.8214383,1.1049148,3.4530287,4.956052,4.6109495,15.745826,31.679811,49.45258,10.654688,36.99969
layer_4,31.658672,37.682434,18.12171,6.7449083,17.054419,8.4789915,1.553217,6.1642404,89.00704,17.445538,6.7587996,6.572734
layer_5,83.63853,12.551939,20.088425,41.615105,3.4998748,6.331039,10.777259,174.76085,32.435364,4.3704176,9.047934,8.268913
layer_6,10.076873,62.64425,66.344894,99.14454,12.492503,15.363704,20.108109,38.688084,90.770164,2.0365298,29.101942,15.097671
layer_7,6.442287,48.182228,3.7951276,13.454536,12.287651,13.939214,12.726029,14.074071,38.740223,11.548528,7.0018315,28.216213
layer_8,20.873762,25.221483,23.143784,11.23937,1.616757,6.2065554,99.001915,45.05404,18.53973,7.5572443,13.6364155,13.9504385
layer_9,32.913208,25.929241,61.29118,126.8099,10.964204,7.9164433,6.746799,15.973364,79.512566,40.19745,10.669136,26.783825
layer_10,16.27601,8.337746,3.5113223,9.936201,13.943012,79.40556,10.208244,28.970951,14.1709795,100.36517,19.821095,3.6287367
layer_11,57.503284,38.46498,14.96355,16.521448,57.52435,49.796345,17.858217,20.999413,13.263555,46.08626,46.69819,106.8043
