,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,74,50,66,67,77,70,68,44,51,49,46,50,48,57,45,64,46,46,67,67,55,53,48,73,74,40,87,69,60,84,98,114
layer_1,51,47,44,56,47,67,75,49,49,72,43,43,52,62,60,42,40,48,43,42,41,46,42,42,52,45,55,50,43,55,70,43
layer_2,43,43,43,60,46,47,49,46,42,45,47,44,41,48,43,43,44,44,44,44,43,47,45,44,53,43,42,39,46,44,43,45
layer_3,42,46,48,55,46,46,45,46,41,42,46,46,41,51,42,44,43,45,51,52,59,51,48,48,48,44,47,50,48,53,47,44
layer_4,47,43,44,46,52,41,43,48,43,47,50,44,48,45,50,44,50,55,40,46,45,49,49,47,45,45,43,47,49,49,65,59
layer_5,54,44,64,45,50,44,49,53,48,64,44,45,37,43,44,43,47,42,49,42,42,44,45,43,45,43,39,40,45,46,43,42
layer_6,46,42,40,44,41,54,43,66,43,46,55,50,51,62,41,48,53,48,52,61,44,50,41,45,47,42,48,42,43,48,35,45
layer_7,51,32,41,40,45,41,43,40,55,43,43,57,44,40,41,41,28,74,48,52,52,48,54,50,34,42,33,31,45,43,52,49
layer_8,47,44,42,61,53,47,36,54,68,80,45,43,43,44,43,51,43,48,43,42,57,44,30,39,49,67,50,42,71,60,75,96
layer_9,40,32,30,24,43,47,45,42,47,47,42,79,48,45,48,49,49,44,48,48,44,52,51,50,77,40,44,47,57,36,69,44
layer_10,39,41,39,44,61,55,40,67,44,46,51,37,104,51,96,103,75,68,50,55,52,48,50,50,66,58,44,47,50,62,48,49
layer_11,65,38,56,46,52,46,48,47,29,33,38,43,40,41,32,46,54,101,49,59,39,46,43,49,76,44,46,39,77,50,42,43
layer_12,114,95,110,58,37,19,36,35,41,34,19,39,50,51,52,48,49,55,45,45,39,41,43,42,48,50,42,42,44,61,43,76
layer_13,62,58,99,42,93,38,49,48,50,49,48,47,53,53,51,97,55,51,61,51,47,48,53,56,55,49,53,54,52,86,79,92
layer_14,48,57,52,42,42,63,36,62,50,50,53,51,55,94,6,56,51,44,39,40,77,57,46,47,43,42,44,61,69,54,38,31
layer_15,77,52,44,56,49,62,43,62,53,50,52,52,32,60,48,40,43,51,42,60,50,33,60,30,20,38,23,42,67,66,54,59
layer_16,80,52,6,45,46,53,76,49,76,49,66,39,42,49,53,46,33,32,89,33,43,49,45,88,40,40,67,44,43,38,44,42
layer_17,42,41,38,43,90,80,65,48,39,58,71,106,85,68,50,59,42,56,99,51,101,64,82,75,41,31,35,44,55,64,24,35
layer_18,20,19,31,22,61,50,33,61,70,31,59,51,42,36,41,60,56,75,22,61,43,36,30,35,57,63,47,52,42,35,38,41
layer_19,45,101,64,20,59,58,50,40,40,31,44,34,50,89,37,48,40,41,44,45,66,69,18,58,50,38,78,77,54,40,66,48
layer_20,55,46,69,44,37,38,31,57,59,50,63,46,34,36,37,31,72,42,49,47,50,44,36,43,57,42,64,66,47,45,43,46
layer_21,54,49,51,47,42,53,47,43,48,53,47,43,56,41,46,39,36,42,33,34,69,38,43,51,36,74,42,46,83,67,55,83
layer_22,51,57,57,49,48,53,49,52,34,36,37,38,68,86,65,82,58,40,43,47,74,43,74,50,35,30,49,39,50,51,86,51
layer_23,50,40,42,63,69,63,59,68,57,53,65,59,59,60,58,57,85,58,87,43,49,61,72,70,78,33,51,40,39,38,44,44
layer_24,98,83,84,93,57,52,45,53,31,81,94,49,51,65,71,65,49,67,47,53,48,56,55,63,74,73,79,60,65,51,59,56
layer_25,55,59,65,66,63,53,55,94,52,74,59,43,56,41,48,85,53,46,55,76,45,71,52,55,43,69,50,51,61,57,52,75
layer_26,80,50,61,61,53,48,45,62,95,64,82,85,76,87,40,73,53,44,64,40,59,85,63,89,56,67,61,64,59,81,63,105
layer_27,79,94,102,45,67,74,115,76,36,47,61,49,70,54,62,34,51,73,65,69,37,40,32,38,65,65,71,67,102,61,59,48
layer_28,44,72,49,59,110,55,95,85,117,78,103,110,78,16,15,42,46,49,52,55,99,116,60,75,61,58,51,91,60,44,89,48
layer_29,5,38,101,35,47,19,46,38,77,57,56,61,115,2,65,37,111,109,62,105,116,55,50,49,93,114,77,110,91,121,121,122
layer_30,64,43,41,33,57,66,57,95,55,40,106,26,85,100,89,0,115,60,103,6,31,92,121,44,46,67,48,56,16,120,121,117
layer_31,1,3,3,3,91,76,52,94,9,80,114,121,27,115,57,57,56,62,67,69,70,72,111,94,102,119,39,95,66,61,57,55
