,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,25,5,15,13,20,8,8,4,4,4,13,5,4,6,5,11,11,5,9,11,7,7,8,18,8,4,33,7,5,15,11,47
layer_1,4,4,5,4,4,17,24,11,13,22,5,4,9,17,7,4,4,5,4,4,4,4,4,6,10,4,18,13,6,12,10,4
layer_2,4,4,4,13,4,4,8,4,4,5,5,4,4,5,4,4,5,4,5,4,4,5,6,4,4,4,6,5,6,4,4,11
layer_3,4,4,4,5,5,6,10,4,4,4,4,5,3,7,4,6,4,4,6,6,14,8,7,4,6,5,15,7,20,5,6,6
layer_4,4,9,7,4,5,4,6,12,4,4,7,4,4,4,6,4,9,12,6,4,7,7,7,4,5,4,4,4,7,12,15,12
layer_5,4,4,8,4,8,4,6,7,14,14,4,5,4,5,4,4,6,6,11,5,6,6,6,4,5,11,4,4,4,4,4,6
layer_6,5,4,5,6,4,8,5,15,5,6,14,10,19,8,4,7,5,4,7,11,6,4,4,6,7,4,4,6,4,7,3,5
layer_7,9,3,4,6,4,4,4,5,8,5,5,4,4,4,5,4,2,23,3,16,10,4,4,4,3,6,5,3,5,4,8,7
layer_8,5,13,7,18,7,4,3,7,11,15,4,5,6,5,5,4,5,8,4,4,13,5,3,6,4,11,6,5,18,11,13,34
layer_9,7,5,3,3,5,6,3,4,5,5,7,13,6,5,5,5,4,5,4,5,4,4,5,6,23,4,4,4,9,6,19,10
layer_10,5,4,5,6,10,6,4,10,6,6,5,3,48,12,22,36,23,9,8,9,4,7,6,5,17,6,5,7,6,11,7,9
layer_11,12,4,7,6,7,4,6,8,3,5,4,11,4,6,3,6,8,43,5,14,6,8,5,4,26,6,8,8,21,8,4,5
layer_12,31,27,42,15,4,2,3,3,4,3,2,3,5,7,4,4,7,4,4,7,4,4,4,4,5,7,3,4,4,6,3,18
layer_13,13,10,26,5,41,4,8,6,5,5,5,5,6,11,7,15,6,7,8,4,4,5,9,6,7,5,5,4,3,27,32,40
layer_14,10,10,6,4,3,12,3,7,6,6,8,6,9,42,3,8,16,4,4,3,20,9,5,9,4,8,11,9,14,13,4,3
layer_15,19,11,4,11,5,12,5,11,12,5,9,7,7,22,17,13,6,7,5,14,8,4,6,3,2,4,2,4,14,13,10,11
layer_16,31,7,1,6,4,8,20,10,11,8,14,7,4,5,5,4,4,8,45,3,6,10,8,22,5,6,13,10,7,5,6,9
layer_17,6,6,3,6,21,34,24,10,7,17,13,35,20,17,14,13,11,21,48,13,37,16,29,20,4,3,3,7,30,14,2,4
layer_18,3,2,3,3,13,8,3,24,12,4,22,11,9,6,7,15,14,22,3,12,7,3,3,4,16,20,12,6,9,3,5,10
layer_19,12,30,12,5,9,11,8,8,3,3,6,8,15,18,6,9,9,7,8,5,8,23,4,11,16,7,16,27,22,6,17,11
layer_20,9,10,22,12,5,6,5,9,7,10,13,16,7,6,6,5,20,6,8,11,8,15,4,7,10,7,22,19,12,6,6,10
layer_21,7,6,7,6,5,11,8,6,9,7,5,5,11,5,8,8,2,5,4,3,17,6,7,6,8,19,6,7,33,19,28,27
layer_22,8,7,9,5,8,8,7,5,5,4,3,4,21,22,29,15,7,6,4,6,31,3,14,5,4,6,7,5,9,11,28,8
layer_23,8,9,14,17,8,12,5,8,8,8,7,11,6,6,6,9,15,9,13,10,6,12,18,30,22,9,9,14,5,3,6,6
layer_24,38,39,25,28,15,10,12,18,4,33,39,8,9,11,17,8,5,4,6,7,11,10,8,11,10,8,15,8,6,9,12,8
layer_25,7,9,11,10,12,9,14,23,24,27,12,7,14,6,9,27,12,3,12,13,10,10,7,9,5,12,5,7,8,6,5,17
layer_26,14,8,15,13,7,6,6,8,32,11,26,26,29,31,5,23,9,5,7,9,12,35,11,25,8,19,12,20,12,28,17,38
layer_27,22,32,34,3,23,25,45,20,8,12,13,14,13,3,21,13,6,29,15,7,9,5,6,7,8,15,9,7,40,19,10,12
layer_28,9,13,10,12,45,7,36,20,48,10,42,44,22,9,4,7,7,9,9,7,34,52,11,8,15,10,9,13,16,16,38,21
layer_29,0,6,36,6,13,2,12,4,12,9,10,10,45,0,19,5,39,43,28,43,43,7,5,8,20,37,21,37,41,51,50,50
layer_30,14,11,6,7,7,7,8,35,6,21,46,11,21,39,25,1,44,12,42,1,11,30,51,30,6,6,10,12,1,47,51,48
layer_31,0,2,0,0,24,13,12,24,0,43,41,52,10,46,25,5,10,10,16,11,21,11,47,36,45,45,7,39,15,23,17,14
