,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,17,17,18,21,20,18,19,6,16,18,3,17,16,16,17,17,3,15,12,15,14,14,16,18,23,14,3,23,18,1,32,1
layer_1,15,17,18,2,15,17,18,18,2,19,4,15,16,20,15,15,14,15,15,15,15,15,15,15,15,15,23,15,16,18,18,18
layer_2,17,16,16,18,16,16,18,17,20,16,16,17,16,16,16,16,16,17,17,18,15,17,18,15,15,22,24,16,16,16,16,16
layer_3,16,19,18,16,15,20,15,12,15,12,17,17,16,20,17,16,19,16,16,17,17,19,16,17,16,15,21,16,16,20,16,17
layer_4,15,8,21,18,16,18,19,17,21,15,17,16,17,16,18,18,14,18,2,19,17,21,15,16,15,17,16,17,17,19,15,19
layer_5,16,15,15,15,18,17,18,17,16,16,17,17,11,15,17,18,16,17,15,15,15,17,14,13,14,22,15,14,15,16,17,16
layer_6,18,16,17,20,12,18,3,16,17,19,19,17,19,15,17,16,18,17,19,15,11,15,7,14,15,17,20,21,16,13,5,14
layer_7,2,17,10,17,16,13,19,18,18,16,17,16,14,16,19,14,11,20,18,20,1,20,16,14,17,15,15,13,16,14,5,16
layer_8,18,21,21,24,18,20,16,18,15,19,4,16,14,17,14,16,16,15,16,16,14,17,2,16,3,13,17,17,5,2,18,3
layer_9,19,16,17,14,17,18,15,18,19,20,17,22,17,19,17,17,17,18,17,20,16,18,19,18,3,17,18,19,18,3,10,10
layer_10,8,15,17,18,6,14,19,16,16,21,17,14,13,2,16,3,3,6,16,14,17,18,18,16,21,19,17,18,2,17,19,18
layer_11,11,14,17,15,19,16,16,19,14,20,16,22,17,18,15,14,15,1,18,22,21,20,19,17,5,17,18,18,18,19,15,4
layer_12,2,5,5,5,15,0,15,9,18,20,1,15,17,20,18,17,20,17,19,20,17,19,19,17,17,18,19,18,16,15,2,4
layer_13,17,7,3,18,20,19,17,21,20,20,16,20,18,16,17,19,17,18,17,18,3,18,9,13,19,18,17,19,18,23,2,12
layer_14,19,14,17,18,8,18,15,16,18,18,18,18,10,1,1,17,5,20,16,15,17,19,6,19,18,19,19,19,20,18,17,15
layer_15,17,17,8,21,17,3,17,19,19,19,18,22,14,2,14,3,18,18,19,18,18,17,19,15,1,15,3,16,15,17,14,16
layer_16,3,20,0,17,14,18,14,19,19,19,18,18,19,18,21,18,17,17,11,16,19,13,18,5,19,19,17,5,18,16,18,17
layer_17,23,20,22,18,15,3,7,1,15,12,18,18,16,9,17,18,20,3,4,15,3,7,1,4,20,19,20,20,10,8,1,18
layer_18,7,2,13,12,11,4,2,2,11,1,3,5,18,18,15,14,12,7,2,18,25,24,18,19,14,19,19,11,17,16,19,19
layer_19,14,2,16,1,18,18,18,18,22,12,20,14,16,16,16,15,16,20,21,19,21,3,1,19,5,2,8,10,13,16,5,15
layer_20,17,3,13,3,13,20,17,13,14,8,17,15,15,16,12,15,4,18,19,19,13,13,10,19,12,15,15,4,19,15,12,14
layer_21,18,18,19,18,17,15,17,17,18,19,18,17,12,7,17,12,9,25,17,17,12,9,15,17,14,13,10,14,5,16,2,2
layer_22,18,18,18,17,23,18,17,4,3,14,13,16,14,11,9,27,2,2,0,15,18,17,17,6,18,16,19,20,17,19,16,17
layer_23,15,11,10,12,2,11,2,7,18,19,4,8,19,19,20,19,16,15,17,16,17,15,18,13,10,2,16,10,15,16,18,16
layer_24,10,16,17,11,19,19,19,19,1,2,3,18,16,18,16,16,12,19,5,17,25,18,19,18,12,16,9,23,12,5,4,2
layer_25,20,14,17,16,12,9,2,15,11,18,18,16,10,5,7,21,24,15,15,21,2,16,13,19,19,17,17,18,16,17,13,16
layer_26,13,6,14,15,15,18,27,20,13,5,15,13,16,11,17,19,14,19,3,9,16,3,2,10,12,10,4,11,15,2,16,17
layer_27,16,21,8,7,22,15,25,24,3,6,2,2,1,6,15,7,17,20,21,15,10,12,12,19,19,17,18,12,28,17,16,2
layer_28,15,22,10,1,25,2,13,13,29,11,11,20,11,1,3,14,13,9,11,1,4,13,3,7,6,15,16,7,17,3,14,7
layer_29,0,2,16,5,1,1,1,1,22,6,10,2,15,0,11,1,16,1,3,13,15,18,16,14,7,7,2,2,21,26,20,27
layer_30,5,17,12,12,15,19,19,4,5,3,5,8,4,5,4,1,15,3,13,8,1,3,29,0,19,6,19,18,1,26,29,1
layer_31,0,0,0,0,20,15,17,25,0,5,0,16,1,14,4,3,14,18,11,14,1,17,11,7,9,26,0,21,2,0,0,9
