,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.0,0.10403153,0.95739245,0.95379996,0.95520353,0.9585746,0.9541063,0.94301194,0.9677298,0.9598555,0.95379996,0.9534377,0.94751066,0.94468015,0.95379996,0.7149122,0.95379996,0.8848012,0.9589394,0.91879064,0.9539323,0.97483474,0.95379996,0.95379996
layer_1,0.95400625,0.9697568,0.95379996,0.9697167,0.9667349,0.96314865,0.95379996,0.95379996,0.9486817,0.9577969,0.95447683,0.95379996,0.97938555,0.9539165,0.95713854,0.95392585,0.95379996,0.95352054,0.95379996,0.9541388,0.9542349,0.95377773,0.9553695,0.95379996
layer_2,0.9560257,0.9571234,0.95486325,0.95379996,0.95379996,0.95379996,0.9535699,0.9547364,0.9537733,0.95388895,0.95379996,0.95379996,0.9540511,0.95389044,0.95379996,0.9536647,0.9531202,0.95379996,0.9531161,0.95379025,0.9549485,0.9576205,0.95402277,0.96432287
layer_3,0.95379996,0.9494822,0.9568182,0.95413804,0.9539075,0.95384425,0.95379996,0.95458436,0.95752287,0.95375574,0.95381105,0.9548446,0.9631563,0.9589045,0.95379996,0.9538185,0.9537966,0.95379996,0.9589337,0.95539397,0.95378894,0.9550258,0.95386106,0.96326923
layer_4,0.95379996,0.95373994,0.953675,0.9760584,0.9538239,0.960658,0.9524981,0.9540529,0.95379996,0.95674163,0.9540623,0.9666445,0.9541719,0.94783705,0.948993,0.95379996,0.9538291,0.9522413,0.966179,0.95279944,0.95379996,0.95313,0.9536858,0.95829964
layer_5,0.9540032,0.9603566,0.9567392,0.95330274,0.95282423,0.95379996,0.95369184,0.95379996,0.95252854,0.9606255,0.96130687,0.9514889,0.94943017,0.9556914,0.95380044,0.9538376,0.95262927,0.95340234,0.95385647,0.9545628,0.9538422,0.95419323,0.9629347,0.93512446
layer_6,0.9504642,0.95346016,0.9538708,0.95379996,0.95380396,0.93866545,0.9768509,0.9931053,0.9606864,0.9624741,0.95379996,0.95323193,0.9739717,0.95383126,0.96402127,0.95195925,0.9539051,0.93795377,0.95379996,0.95219874,0.95525974,0.95386064,0.9508949,0.929441
layer_7,0.9599521,0.99927235,0.95382303,0.95355666,0.9536882,0.95344025,0.9549287,0.95400625,0.92373556,0.94528353,0.9335216,0.95389074,0.95386267,0.95939696,0.9540023,0.95379996,0.95539796,0.9537536,0.95404226,0.9541309,0.9401636,0.94738704,0.945093,0.9534529
layer_8,0.9530137,0.9536321,0.9510839,0.95817614,0.942161,0.92638737,0.95379996,0.95379996,0.95159394,0.9549565,0.9495337,0.9496902,0.95411885,0.9540651,0.94835407,0.9400546,0.9541396,0.9534904,0.9429767,0.9541458,0.95411986,0.9521468,0.9515807,0.95331407
layer_9,0.9546235,0.9440043,0.9529617,0.95379996,0.95379996,0.95379996,0.97218925,0.939033,0.98244566,0.9538589,0.9537477,0.9536365,0.9563623,0.95368564,0.95087886,0.95379996,0.9553908,0.95372784,0.93824685,0.9537574,0.92801905,0.95379996,0.953996,0.9541177
layer_10,0.9600068,0.9551716,0.9541243,0.95326346,0.95319855,0.95380497,0.9520724,0.9529155,0.9539376,0.95379895,0.95067364,0.953746,0.8855052,0.95142114,0.9677928,0.95379996,0.95423657,0.95379996,0.9526954,0.9527808,0.9524163,0.95379996,0.9537079,0.9543478
layer_11,0.9556511,0.95379996,0.95335144,0.94924694,0.9537094,0.95189583,0.953753,0.9546645,0.9529579,0.9490043,0.953754,0.9513177,0.95543575,0.9524354,0.96909326,0.95379996,0.9454783,0.94396853,0.9286628,0.9502626,0.95429295,0.9615325,0.9562983,0.95388895
layer_12,0.9535262,0.9496486,0.9507366,0.95374537,0.9537712,0.925289,0.9575112,0.95310587,0.9536576,0.94925755,0.953143,0.952513,0.9536462,0.9537541,0.9521748,0.95349324,0.9541291,0.9603586,0.953585,0.95385146,0.9533935,0.9538456,0.9377725,0.927529
layer_13,0.954606,0.9529885,0.95246285,0.95410067,0.9557044,0.95399374,0.67260826,0.96865743,0.9571076,0.9338812,0.95388097,0.95852125,0.9537112,0.9538368,0.9511364,0.95398754,0.95350397,0.9528011,0.95433235,0.94293964,0.9549496,0.95379287,0.9536752,0.95362455
layer_14,0.95281625,0.9532334,0.9532645,0.93801045,0.97344726,0.9497688,0.9691295,0.9545375,0.9545427,0.9821631,0.95944744,0.95647687,0.9558539,0.95379996,0.95379996,0.9574401,0.95597386,0.95895475,0.95419663,0.9423009,0.956703,0.9545479,0.9509185,0.9708436
layer_15,0.9540474,0.9539675,0.96970475,0.97996837,0.96504384,0.95421624,0.9538195,0.95382345,0.9615789,0.9576945,0.94867414,0.9671561,0.9538011,0.95379996,0.9477065,0.9563423,0.95344883,0.93248117,0.9533601,0.9536511,0.9536146,0.952199,0.9530077,0.9563545
layer_16,0.9594218,0.95985276,0.95414096,0.95381916,0.95544696,0.9540994,0.95374084,0.9514277,0.95410305,0.9546354,0.95379996,0.9594395,0.95633507,0.95425963,0.95486027,0.9536204,0.95379996,0.9535575,0.9518101,0.9748928,0.947732,0.95495266,0.9562939,0.9566819
layer_17,0.96115154,0.95383614,0.9527197,0.95379996,0.9542725,0.953631,0.9901208,0.9744586,0.9542123,0.9537824,0.9537003,0.95363885,0.95379996,0.95415765,0.95379996,0.9488822,0.95682895,0.95394224,0.95419514,0.95596087,0.9541835,0.95379996,0.95375097,0.95379996
layer_18,0.95379996,0.9540817,0.95363086,0.95379996,0.95381266,0.97632736,0.96150124,0.95562536,0.95385736,0.95379996,0.95343405,0.9536252,0.9536753,0.95374227,0.9539936,0.95370865,0.9572713,0.95379275,0.9535447,0.953382,0.95373577,0.9631705,0.9531327,0.9567761
layer_19,0.96173006,0.96617573,0.9542291,0.9609096,0.957171,0.95431054,0.9607648,0.98236245,0.95313835,0.9562435,0.9535508,0.9595154,0.95379996,0.9584245,0.9538064,0.9550415,0.9521109,0.95379996,0.9542709,0.9542665,0.9555331,0.9538522,0.95379996,0.9538921
layer_20,0.9537982,0.95379996,0.9542767,0.95392483,0.95363027,0.9540777,0.9541037,0.95389605,0.95379996,0.95374465,0.9536843,0.95379996,0.9549025,0.954757,0.95459664,0.9539365,0.95360434,0.95704174,0.9550783,0.95369124,0.953627,0.9598944,0.97174555,0.96511286
layer_21,0.9155661,0.9543195,0.9538737,0.95379996,0.95379996,0.95379996,0.95392746,0.95405483,0.95382404,0.950593,0.95379996,0.95947045,0.95380956,0.95379996,0.95421106,0.95379996,0.9543095,0.9534677,0.9538074,0.9536409,0.9535738,0.955472,0.970844,0.9526935
layer_22,0.9520881,0.953347,0.9538064,0.953669,0.95379525,0.95370185,0.9538728,0.95379996,0.953822,0.95374626,0.9537338,0.953815,0.9567318,0.9543479,0.96212476,0.95379996,0.9608066,0.9575154,0.9540353,0.95379996,0.95383275,0.95389277,0.95392835,0.9603531
layer_23,0.95379996,0.95379996,0.95507807,0.95182663,0.91678745,0.9608257,0.95379996,0.95379996,0.9538551,0.95369565,0.9536601,0.95379996,0.95379996,0.95447785,0.958513,0.953883,0.9595309,0.9536427,0.95381486,0.95395094,0.95540756,0.9539238,0.95379996,0.9566677
