,0,1,2,3,4,5,6,7,8,9,10,11
0,0.008711146,0.0,0.0069293207,0.0,0.0,0.0,0.009701049,0.00673134,0.009107107,0.010888933,0.0017818253,0.005543457
1,0.0053454763,0.0069293207,0.011284894,0.0015838448,0.005147496,0.0041575925,0.0027717284,0.0077212434,0.0015838448,0.0015838448,0.0132647,0.0
2,0.0037616314,0.0017818253,0.0035636507,0.0035636507,0.002573748,0.0073252823,0.0021777865,0.008513166,0.0081172045,0.011284894,0.007919224,0.0015838448
3,0.0015838448,0.002375767,0.002375767,0.0007919224,0.0015838448,0.0015838448,0.0027717284,0.010294992,0.005147496,0.0015838448,0.0015838448,0.0037616314
4,0.0015838448,0.002573748,0.0015838448,0.0041575925,0.0015838448,0.0027717284,0.0015838448,0.0001979806,0.0015838448,0.0015838448,0.0015838448,0.0035636507
5,0.0015838448,0.0015838448,0.0027717284,0.001979806,0.002573748,0.0017818253,0.0017818253,0.0017818253,0.0015838448,0.0015838448,0.0015838448,0.0015838448
6,0.0045535536,0.0015838448,0.0015838448,0.0015838448,0.0037616314,0.0015838448,0.0015838448,0.0015838448,0.002375767,0.0017818253,0.0015838448,0.0017818253
7,0.0065333596,0.0015838448,0.0015838448,0.0015838448,0.0015838448,0.0015838448,0.0015838448,0.0015838448,0.0015838448,0.0015838448,0.0017818253,0.0015838448
8,0.0015838448,0.0015838448,0.0015838448,0.0015838448,0.0015838448,0.0015838448,0.002375767,0.001979806,0.0015838448,0.0015838448,0.0015838448,0.0015838448
9,0.0015838448,0.0015838448,0.0015838448,0.001979806,0.0015838448,0.0015838448,0.0015838448,0.0015838448,0.0045535536,0.0017818253,0.0015838448,0.0015838448
10,0.0015838448,0.0015838448,0.0015838448,0.0015838448,0.0015838448,0.0021777865,0.0015838448,0.0015838448,0.0015838448,0.002375767,0.0015838448,0.0015838448
11,0.0017818253,0.0015838448,0.0015838448,0.0015838448,0.0015838448,0.001979806,0.0015838448,0.0015838448,0.008315185,0.0015838448,0.0015838448,0.0015838448
