,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,157,0,267,5,64,11,36,174,84,9,103,6
layer_1,4,97,243,0,50,94,27,2,14,142,74,15
layer_2,0,0,253,3,8,14,0,10,2,39,0,0
layer_3,228,0,5,12,28,1,1,3,10,20,0,1
layer_4,78,128,21,225,96,36,27,57,69,30,88,63
layer_5,6,0,1,0,1,6,0,0,2,0,154,48
layer_6,5,198,58,160,29,4,8,0,27,95,35,8
layer_7,128,21,2,69,80,14,6,5,0,3,0,2
layer_8,4,27,9,0,289,57,0,16,242,11,430,455
layer_9,0,159,5,3,32,173,36,65,241,7,3,134
layer_10,226,40,216,29,139,14,9,9,44,131,22,350
layer_11,162,87,88,48,216,85,125,21,272,13,222,280
