,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,54,0,131,15,12,5,13,93,29,2,57,1
layer_1,2,65,101,0,51,41,39,1,9,63,47,1
layer_2,14,0,114,10,11,28,1,15,12,44,0,1
layer_3,97,0,9,36,8,0,19,0,5,30,5,0
layer_4,66,66,9,114,87,46,75,26,71,59,48,34
layer_5,0,0,0,1,1,0,0,0,3,2,87,43
layer_6,2,64,12,137,6,7,0,0,11,85,23,7
layer_7,29,26,0,58,18,32,5,3,0,0,1,0
layer_8,4,40,4,0,151,52,0,2,151,1,40,41
layer_9,0,111,2,1,3,93,19,3,174,0,2,27
layer_10,5,4,192,96,38,53,6,0,65,116,11,109
layer_11,85,109,104,32,116,35,80,10,139,9,109,133
