,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,11,0,39,0,8,16,5,0,0,1,9,0
layer_1,0,5,1,0,1,21,0,0,3,4,10,0
layer_2,0,0,1,0,2,0,0,0,0,0,0,0
layer_3,1,0,0,0,10,3,0,1,21,0,0,0
layer_4,2,4,15,14,13,34,2,13,0,0,17,13
layer_5,6,0,0,0,0,10,0,0,1,4,1,50
layer_6,13,1,34,9,7,43,9,0,2,3,0,3
layer_7,20,0,0,18,40,0,0,0,0,0,0,0
layer_8,31,1,12,0,16,108,1,9,9,6,5,31
layer_9,0,7,12,0,1,14,0,20,14,4,43,5
layer_10,2,7,17,0,34,0,13,1,0,1,0,35
layer_11,31,4,2,4,1,29,100,67,14,18,84,3
