,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,145,13,294,41,18,1,0,235,81,37,27,42
layer_1,22,76,380,18,79,117,52,2,43,229,195,26
layer_2,4,0,363,0,6,47,0,6,12,100,0,1
layer_3,305,0,17,4,35,0,1,58,1,24,1,8
layer_4,270,149,22,30,19,7,209,103,94,116,42,91
layer_5,0,0,0,0,0,0,0,0,3,0,16,0
layer_6,0,33,42,29,95,0,0,0,29,142,2,1
layer_7,26,28,0,30,9,0,2,0,0,0,0,4
layer_8,0,11,0,1,58,8,2,9,99,9,40,112
layer_9,0,29,0,1,2,245,32,165,47,2,0,38
layer_10,152,4,144,19,13,56,8,3,234,68,52,79
layer_11,161,47,237,29,358,143,142,0,378,5,169,312
