,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17,0,10,0,2,0,2,15,9,1,11,0
layer_1,0,5,20,0,8,9,1,0,1,9,4,0
layer_2,0,0,20,0,1,0,0,6,0,3,0,0
layer_3,20,0,2,1,0,0,0,0,1,2,0,2
layer_4,8,28,0,47,23,8,0,4,14,6,6,5
layer_5,0,0,0,0,0,0,0,0,0,0,41,1
layer_6,0,26,0,34,1,0,0,0,1,12,0,0
layer_7,8,18,0,0,6,1,1,0,0,0,0,2
layer_8,0,1,0,0,45,0,0,1,52,0,4,1
layer_9,0,16,0,0,0,15,14,0,28,0,0,1
layer_10,0,0,47,11,1,1,0,0,0,34,10,17
layer_11,7,14,21,3,16,6,2,0,23,0,18,25
