,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,132,2,183,8,45,6,12,139,80,4,99,12
layer_1,4,88,166,0,49,55,24,0,10,113,63,17
layer_2,1,0,173,9,6,30,0,19,7,48,0,0
layer_3,141,0,8,33,15,0,7,0,3,26,0,7
layer_4,76,146,6,244,114,41,50,42,133,47,77,45
layer_5,0,1,0,0,3,0,0,1,2,0,284,45
layer_6,0,140,15,337,15,0,0,0,33,87,53,13
layer_7,85,63,0,100,30,93,6,5,0,0,0,2
layer_8,0,97,1,0,309,28,1,9,350,5,149,33
layer_9,0,336,2,3,9,255,31,5,237,4,1,58
layer_10,5,2,364,163,24,29,20,2,50,310,8,185
layer_11,106,104,157,23,167,43,35,6,200,0,142,220
