,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,33.110493,1.7986721,33.52741,1.6782982,12.968197,2.072211,30.357132,38.254982,33.21261,35.34638,25.950703,30.0891
layer_1,36.498177,34.898922,35.305206,30.340727,35.83468,31.655373,31.164253,33.44755,31.771732,30.997782,33.71811,4.8627825
layer_2,34.37836,32.64148,27.447172,28.016598,34.014397,36.505093,31.126747,29.696669,34.8995,46.022346,38.109196,33.631763
layer_3,26.331287,31.082891,20.934,20.997583,29.650347,33.435696,28.30092,41.196026,29.60795,29.952496,29.9069,30.561636
layer_4,28.289991,29.898298,29.510315,36.878464,26.731216,30.470982,37.391228,21.322348,28.824282,32.315647,28.84,21.70887
layer_5,28.853743,28.843336,31.126328,31.92403,29.295067,28.093613,23.443329,29.16172,27.717644,30.388208,30.382431,29.103422
layer_6,31.157248,28.93894,29.70574,30.265842,29.53774,30.890997,29.033165,32.079155,24.474754,28.619738,29.953686,29.757414
layer_7,26.051586,29.419106,28.881153,29.332481,29.87384,30.755836,29.72809,29.207869,28.598831,28.525108,28.403433,29.51647
layer_8,29.372644,28.629576,28.878738,29.125042,28.922722,28.79522,32.642788,28.181437,29.622644,29.353281,29.640322,33.715656
layer_9,29.25735,28.990702,29.481052,30.705875,29.147635,28.838194,29.325647,29.83027,28.869314,29.400696,28.523527,29.088575
layer_10,29.553173,30.218431,29.30881,28.848074,29.33152,27.501415,29.106379,28.979809,29.514372,28.69781,29.935913,29.050972
layer_11,28.615864,29.15049,29.36909,28.221016,29.486103,31.65505,30.934633,27.492533,29.820053,29.870256,27.820839,29.506664
