,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,171.0,260.0,277.0,855.0,300.0,269.0,221.0,235.0,1755.0,137.0,1472.0,1025.0
layer_1,44.0,745.0,11.0,4.0,22.0,423.0,13.0,58.0,2.0,2.0,73.0,25.0
layer_2,1353.0,79.0,0.0,5.0,109.0,6.0,11.0,79.0,9.0,1377.0,31.0,154.0
layer_3,20.0,9.0,3.0,1360.0,197.0,183.0,0.0,1.0,25.0,694.0,89.0,800.0
layer_4,98.0,49.0,0.0,0.0,73.0,640.0,19.0,10.0,12.0,6.0,10.0,627.0
layer_5,1254.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,1241.0,482.0,7.0
layer_6,0.0,0.0,0.0,7.0,117.0,0.0,310.0,0.0,0.0,1670.0,5.0,848.0
layer_7,144.0,60.0,584.0,0.0,1297.0,667.0,3.0,0.0,86.0,595.0,1106.0,31.0
layer_8,5.0,0.0,37.0,1.0,1.0,34.0,21.0,5.0,0.0,522.0,2.0,0.0
layer_9,0.0,0.0,77.0,0.0,0.0,6.0,1.0,89.0,34.0,54.0,0.0,0.0
layer_10,97.0,5.0,603.0,0.0,6.0,6.0,15.0,5.0,7.0,6.0,42.0,10.0
layer_11,3.0,8.0,217.0,4.0,7.0,69.0,5.0,13.0,144.0,223.0,7.0,3.0
