,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,153.0,141.0,387.0,749.0,113.0,194.0,93.0,191.0,839.0,94.0,740.0,596.0
layer_1,79.0,374.0,48.0,9.0,173.0,85.0,9.0,66.0,5.0,1.0,118.0,29.0
layer_2,712.0,192.0,3.0,0.0,66.0,2.0,25.0,65.0,29.0,714.0,66.0,131.0
layer_3,25.0,22.0,13.0,349.0,121.0,546.0,0.0,1.0,76.0,481.0,148.0,495.0
layer_4,73.0,15.0,0.0,12.0,61.0,293.0,16.0,116.0,4.0,9.0,28.0,339.0
layer_5,413.0,44.0,0.0,1.0,5.0,1.0,26.0,7.0,1.0,718.0,592.0,5.0
layer_6,2.0,3.0,23.0,34.0,169.0,19.0,316.0,1.0,0.0,798.0,11.0,818.0
layer_7,45.0,55.0,456.0,0.0,920.0,421.0,1.0,6.0,69.0,336.0,691.0,117.0
layer_8,15.0,2.0,84.0,6.0,1.0,34.0,70.0,15.0,4.0,301.0,64.0,23.0
layer_9,26.0,28.0,122.0,26.0,5.0,60.0,4.0,218.0,51.0,113.0,13.0,2.0
layer_10,53.0,5.0,253.0,4.0,16.0,2.0,29.0,3.0,89.0,1.0,48.0,43.0
layer_11,8.0,11.0,87.0,8.0,14.0,59.0,4.0,36.0,61.0,57.0,6.0,9.0
