,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.1437417,0.020190181,0.043007754,0.009971945,0.027713532,0.029421045,0.021736452,0.026912447,0.023557667,0.022007493,0.029648824,0.062276278,0.01028561,0.010364641,0.01419435,0.03672005,0.008085427,0.022033805,0.006760396,0.0036544756,0.024048418,0.03240282,0.01086203,0.038137786,0.060192015,0.055418383,0.04829965,0.044624057,0.007808686,0.001129655,0.0024436691,5.2396445e-08
1,0.04133302,0.037696082,0.0055600298,0.036054965,0.006678813,0.009650941,0.012311036,0.0029108354,0.0041953693,0.0044510425,0.0700553,0.03633801,0.012427579,0.0020864469,0.0089716995,0.0031558867,0.020297674,0.022879805,0.006390504,0.0029249575,0.010858713,0.094341815,0.0036118273,0.001857825,0.017402185,0.0032203868,0.005609627,0.0035795223,0.06359375,0.02047148,0.02605413,0.010467812
2,0.0092916405,0.001864472,0.008446796,0.0028278357,0.020868704,0.024895223,0.0069667227,0.036846794,0.009312586,0.008124536,0.008097756,0.0047051157,6.617357e-05,0.0024948416,0.0030346315,0.0020778151,0.01117829,0.0030937924,0.0033963195,0.015065001,0.00025504778,1.0492303e-05,0.00013853972,7.87885e-05,0.007007563,2.7214455e-05,0.00091813883,0.0044029816,0.0059857154,0.008645733,0.006993474,0.017502911
3,0.010787003,0.0053261025,0.016400162,0.003717318,0.0073114075,0.013546671,0.015107648,0.011414831,0.03792238,0.0059839897,0.0131975245,0.01712675,0.020465786,0.04395961,0.01351423,0.028741304,0.029488595,0.015967997,0.004338303,0.010607415,0.010704405,0.030633897,0.022331597,0.006338435,0.016476464,0.016313536,0.006457791,0.0045099757,0.054254454,0.036365066,0.053386442,0.049359612
4,0.0050811903,0.013855562,0.011943912,0.003975678,0.026474621,0.020820599,0.03989631,0.017399933,0.02960152,0.037038863,0.016155398,0.014395992,0.0129641,0.066789754,0.007501831,0.012952787,0.0016733411,0.058675397,0.01772888,0.00784837,0.0059727533,0.0044726194,0.02063556,0.053259186,0.025887337,0.035611164,0.024500849,0.0474596,0.0037177026,0.0020329773,0.001839713,0.019098902
5,0.0053827236,0.01047084,0.017723242,0.032748528,0.03650699,0.0011777802,0.016339188,0.0067088804,0.000326024,0.00045675744,0.00011010147,0.0044211564,0.025053972,0.015059961,0.008793446,0.031054737,0.049538862,0.050927382,0.053753998,0.029125381,0.01123164,0.009911319,0.024139589,0.015926292,0.0069320253,0.033535097,0.02470587,0.023878764,0.04063665,0.052459568,0.04161349,0.012128858
6,0.037228115,0.03898961,0.011840212,0.01135085,0.047697354,0.019635083,0.030688329,0.03381176,0.012437726,0.014681578,0.025249472,0.03960383,0.04927585,0.105148196,0.024347275,0.09915518,0.035506435,0.028176436,0.032876913,0.07794645,0.07570263,0.020777142,0.01819612,0.032188527,0.012761227,0.03223925,0.010470484,0.01235511,0.009959891,0.008227817,0.027420957,0.00220182
7,0.032924216,0.040157724,0.08951674,0.0032008907,0.08993244,0.0130561935,0.018623393,0.015251542,0.048070975,0.054572217,0.043612756,0.031558786,0.13173412,0.032021485,0.026322337,0.03330024,0.05502697,0.06167571,0.044544425,0.06923891,0.06524415,0.032192748,0.015410384,0.0113329245,0.0030144139,0.00042447698,0.029005513,0.018075733,0.053027283,0.051223993,0.05537803,0.07277869
8,0.017168608,0.00076033635,0.021098575,0.011242874,0.0615075,0.051436655,0.040327407,0.04933691,0.0071410695,0.0086669605,0.016830536,0.0006513241,0.046373393,0.061988395,0.02063246,0.05985772,0.04711618,0.047242023,0.03957083,0.06960384,0.0792421,0.057266332,0.08340491,0.02529828,0.05636448,0.05003322,0.0277817,0.03895896,0.03447235,0.025720308,0.02142266,0.0138536
9,0.031980272,0.05572329,0.024012845,0.031644855,0.018570287,0.014223169,0.026057942,0.006056861,0.16975105,0.093769655,0.051556744,0.06119875,0.014868885,0.021781633,0.017598206,0.052411463,0.038806688,0.047709744,0.024688045,0.057335217,0.036048915,0.021831537,0.03707277,0.04341519,0.11720077,0.011263014,0.027945245,0.0049661184,0.02866462,0.044183087,0.0925001,0.009865963
