,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,80.0,2.0,431.0,45.0,92.0,14.0,55.0,1.0,1.0,2.0,93.0,1.0
layer_1,26.0,604.0,645.0,52.0,3.0,59.0,429.0,0.0,22.0,514.0,186.0,0.0
layer_2,108.0,0.0,0.0,24.0,4.0,362.0,1.0,0.0,259.0,614.0,1.0,0.0
layer_3,0.0,0.0,5.0,97.0,88.0,1.0,236.0,1.0,20.0,0.0,80.0,58.0
layer_4,601.0,92.0,38.0,41.0,652.0,542.0,745.0,59.0,446.0,557.0,163.0,112.0
layer_5,17.0,0.0,10.0,2.0,0.0,8.0,0.0,2.0,6.0,0.0,10.0,109.0
layer_6,3.0,6.0,119.0,609.0,1.0,6.0,5.0,0.0,144.0,0.0,110.0,18.0
layer_7,10.0,1.0,0.0,407.0,21.0,171.0,4.0,18.0,0.0,0.0,0.0,0.0
layer_8,3.0,38.0,28.0,0.0,236.0,125.0,0.0,2.0,71.0,1.0,91.0,130.0
layer_9,0.0,376.0,4.0,6.0,0.0,385.0,0.0,5.0,661.0,0.0,5.0,47.0
layer_10,14.0,0.0,312.0,293.0,80.0,115.0,20.0,1.0,717.0,38.0,0.0,214.0
layer_11,266.0,314.0,170.0,48.0,589.0,18.0,109.0,37.0,894.0,9.0,213.0,40.0
