,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,542.0,41.0,886.0,12.0,176.0,15.0,66.0,897.0,453.0,6.0,498.0,3.0
layer_1,40.0,344.0,1084.0,5.0,559.0,205.0,132.0,1.0,33.0,414.0,318.0,89.0
layer_2,16.0,0.0,1141.0,88.0,5.0,107.0,0.0,294.0,65.0,396.0,0.0,7.0
layer_3,889.0,0.0,105.0,196.0,1.0,0.0,51.0,0.0,3.0,289.0,8.0,71.0
layer_4,367.0,931.0,35.0,1155.0,716.0,373.0,257.0,208.0,707.0,548.0,162.0,190.0
layer_5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,7.0,0.0,686.0,220.0
layer_6,0.0,514.0,15.0,652.0,3.0,1.0,1.0,0.0,51.0,846.0,310.0,12.0
layer_7,34.0,355.0,1.0,245.0,25.0,13.0,63.0,11.0,0.0,0.0,4.0,3.0
layer_8,0.0,33.0,2.0,0.0,829.0,41.0,0.0,8.0,881.0,1.0,290.0,96.0
layer_9,0.0,135.0,0.0,2.0,1.0,284.0,158.0,5.0,794.0,6.0,1.0,126.0
layer_10,77.0,6.0,1153.0,153.0,16.0,224.0,14.0,8.0,313.0,889.0,153.0,421.0
layer_11,327.0,700.0,881.0,188.0,1070.0,73.0,134.0,6.0,908.0,3.0,451.0,1252.0
