,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0020353843,0.0051276027,0.0090809455,0.0023485203,0.006928135,0.0072804135,0.004149053,0.005401597,0.0040707686,0.00015656803,0.0023093785,0.005714733
1,0.0018005323,0.0023876624,0.0,0.0030139345,0.0,0.0028965084,0.0023093785,0.013973696,0.0027399405,0.0023093785,0.005205887,0.0021919524
2,0.004031627,0.0035227807,0.0007045561,0.0033662126,0.0019571004,0.0092766555,0.0023876624,7.8284014e-05,0.0023093785,0.0023485203,0.0024659464,0.0035619226
3,0.0070064194,0.00019571003,0.0032879286,0.0036010647,0.008024111,0.0030139345,0.0064192894,0.006928135,0.0027790824,0.0007045561,0.0013308283,0.0024268045
4,0.0077109756,0.0009394082,0.0015265383,0.0012916862,0.0024268045,0.0016439643,0.0022702364,0.0026616566,0.012564585,0.0019962424,0.0037967747,0.0020353843
5,0.005323313,0.0023093785,0.0030139345,0.00031313606,0.006732425,0.015304524,0.011272898,0.0028182245,0.0036402068,0.0071629873,0.00023485205,0.010255205
6,0.006301863,0.0022702364,0.003992485,0.0035227807,0.023132926,0.0026616566,0.0023485203,0.0032879286,0.011077188,0.0009394082,0.008532957,0.0033662126
7,0.0088852355,0.0029356505,0.0117034605,0.022584938,0.0012134023,0.0023485203,0.00896352,0.0020353843,0.0028573666,0.0021919524,0.004775325,0.0023876624
8,0.0105292,0.0064192894,0.008337247,0.02223266,0.005088461,0.0045404728,0.0036010647,0.004031627,0.0032879286,0.014091123,0.0057538752,0.01326914
9,0.0147173945,0.0032096447,0.0029356505,0.00090026617,0.005362455,0.01111633,0.005166745,0.013738845,0.0046970407,0.0045013307,0.005010177,0.0009785502
10,0.0019571004,0.0029356505,0.006067011,0.0061844373,0.0028182245,0.018161891,0.004657899,0.0047361827,0.0034836386,0.014208549,0.0016439643,0.018866448
11,0.01013778,0.0023485203,0.006497573,0.0026616566,0.0037576328,0.0027007984,0.0032879286,0.0016831063,0.0021919524,0.006341005,0.0021919524,0.0045013307
