,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,94,0,3,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,14,0,21,0,15,0,0,0,0,0,0
layer_1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,4,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
layer_5,0,0,0,0,14,0,13,0,0,0,0,3,9,1,0,0,0,8,0,0,1,0,7,0,0,0,0,0,1,0,8,1
layer_6,0,2,0,0,0,0,0,0,0,8,0,0,3,2,0,0,0,0,0,0,6,0,1,0,0,3,0,0,42,4,2,1
layer_7,0,0,27,0,1,0,1,1,2,8,15,8,6,0,0,2,0,0,0,2,0,0,0,2,3,3,5,194,0,0,0,0
layer_8,0,0,0,27,0,0,0,0,1,0,0,2,4,1,10,6,0,11,3,4,0,2,4,0,0,0,0,0,3,13,0,26
layer_9,0,7,4,5,0,0,0,0,18,44,3,2,0,3,0,0,1,0,0,11,0,0,0,0,0,14,0,0,0,3,0,1
layer_10,0,3,2,0,0,0,0,0,0,7,0,0,0,1,5,8,13,0,6,60,6,3,1,3,2,1,2,1,1,1,30,0
layer_11,2,9,2,0,3,2,15,0,64,3,0,4,0,2,6,1,4,22,5,20,0,0,0,1,10,3,10,4,0,0,0,0
layer_12,1,0,0,17,5,1,0,1,0,1,0,0,0,0,0,37,25,1,23,4,0,0,0,1,8,18,4,1,0,12,0,2
layer_13,1,0,17,12,0,0,0,0,22,6,0,3,0,0,4,2,4,0,4,28,0,0,13,0,29,0,0,0,0,0,0,2
layer_14,0,1,1,0,2,3,0,0,8,6,6,1,1,4,3,2,1,0,0,8,0,0,0,0,4,2,1,0,0,1,0,0
layer_15,1,0,0,0,13,45,24,13,3,1,0,6,0,8,2,1,0,0,0,0,1,3,2,2,0,2,7,0,0,0,3,1
layer_16,0,0,2,6,1,0,0,0,0,13,2,5,0,0,0,0,0,1,12,1,0,0,6,0,0,3,1,2,2,1,0,8
layer_17,0,0,0,5,4,0,0,1,0,0,0,0,0,6,1,2,0,0,5,0,2,0,0,1,0,0,0,0,0,1,2,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,2,3,2
layer_19,0,0,0,2,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_20,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_21,0,0,11,0,0,2,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_22,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,1,0,0
layer_23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
layer_24,0,6,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
layer_26,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,1,0,3,0,0,0,0,0,0,2,0
layer_27,0,0,0,0,0,0,0,0,7,0,0,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
layer_28,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,2,4,0
layer_29,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_30,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,4,42,0,0,0,0,0,8,0,0,4,0,0,0,0
layer_31,3,0,0,0,0,0,0,3,0,0,0,3,1,0,61,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0
