,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,490,106,338,3,0,0,0,1,1,0,0,175,0,0,1,6,12,33,1,0,1,118,0,219,13,73,2,12,0,0,0,0
layer_1,0,21,0,78,1,9,3,1,2,0,0,56,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0
layer_2,0,0,1,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,5,2,0,28,6
layer_3,0,0,11,35,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,1,0,14,0,12,4
layer_4,0,0,0,0,54,0,2,18,2,0,0,0,0,0,33,1,0,2,23,0,0,0,0,2,6,6,0,0,0,0,0,15
layer_5,0,0,15,8,0,0,0,0,0,0,0,2,6,5,14,95,9,5,6,0,0,0,0,0,0,0,0,0,1,46,7,41
layer_6,28,37,0,0,38,0,0,78,12,1,69,43,59,24,0,3,34,0,9,5,10,0,46,0,0,21,0,3,1,75,166,0
layer_7,4,78,80,0,7,8,0,0,12,18,45,111,109,3,25,3,2,91,8,89,6,0,0,0,1,0,1,6,10,49,24,4
layer_8,0,0,0,2,92,6,41,1,0,0,0,0,8,10,5,40,2,6,12,35,26,9,107,2,11,13,0,0,20,15,1,40
layer_9,1,29,38,16,0,0,0,0,45,339,89,154,0,7,0,4,12,0,0,12,8,0,2,1,50,0,62,0,0,12,1,17
layer_10,2,37,0,0,1,0,0,0,0,142,0,70,0,0,1,6,182,0,46,15,67,5,89,1,15,42,40,31,0,0,33,0
layer_11,68,12,13,0,12,0,3,0,1,15,48,1,0,0,2,7,186,266,9,151,0,0,0,0,5,3,10,10,0,0,0,110
layer_12,27,0,21,8,6,3,4,0,0,15,2,9,0,15,0,89,48,29,36,54,0,4,27,75,103,115,101,15,68,8,13,13
layer_13,4,18,25,28,0,0,0,28,25,19,0,17,11,1,6,9,5,0,0,6,3,4,96,2,123,28,0,0,1,121,13,31
layer_14,4,7,19,6,3,9,12,7,175,112,41,161,20,71,6,4,1,1,0,7,0,12,1,52,10,31,222,7,0,2,0,7
layer_15,45,0,0,1,147,262,217,285,57,7,6,51,136,7,18,3,4,0,0,0,12,3,7,23,2,5,26,12,1,7,0,20
layer_16,0,0,0,6,33,2,9,2,6,14,7,8,53,17,53,1,2,38,55,0,0,0,117,0,6,31,0,39,2,94,0,40
layer_17,3,2,0,55,107,8,1,22,0,0,1,19,0,71,51,22,0,0,15,5,82,5,0,10,0,0,1,0,0,3,168,8
layer_18,4,3,7,0,0,1,0,0,2,6,0,13,2,0,0,4,0,0,0,0,0,0,0,4,12,43,33,12,0,5,7,1
layer_19,3,1,5,0,0,0,0,24,78,9,20,1,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,2,0
layer_20,0,0,0,7,0,0,0,7,5,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,3,28,35,8,2
layer_21,12,6,42,2,59,17,9,1,1,21,42,0,2,0,10,6,0,0,0,13,2,1,0,0,1,1,6,3,0,0,0,0
layer_22,0,0,0,1,0,0,0,2,3,4,11,29,0,0,0,0,6,4,0,13,1,0,0,1,8,0,0,9,0,0,0,0
layer_23,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,2,16,43,0,1,0,4,0,1,1,3,1,1,78,5,3,10
layer_24,0,152,0,9,0,0,0,0,0,0,1,0,1,15,0,38,0,1,0,0,0,0,0,0,1,0,0,0,19,1,0,0
layer_25,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,39,0,9,0,6,29,57,0,0,0,0,2,0,1
layer_26,0,0,0,15,2,59,3,8,0,0,0,3,0,0,0,0,0,0,0,16,0,55,2,41,0,0,6,6,0,0,4,0
layer_27,0,0,0,0,0,0,0,0,80,76,8,2,2,0,41,21,7,4,1,0,0,0,0,0,0,0,0,0,0,47,0,0
layer_28,28,0,0,0,0,0,0,5,0,21,77,0,1,0,2,0,0,0,9,0,55,1,5,17,0,1,4,0,0,1,40,9
layer_29,0,9,11,0,2,0,0,0,27,9,0,9,0,1,1,0,2,0,0,0,0,0,0,0,5,0,1,6,10,0,3,34
layer_30,0,20,9,0,0,0,8,0,0,12,10,0,0,0,0,0,0,13,101,1,1,0,6,19,46,4,7,12,0,0,0,1
layer_31,47,9,2,6,0,0,10,61,0,6,1,3,9,1,453,16,0,2,0,0,0,0,0,0,16,14,103,0,19,0,0,0
