,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,604,137,38,71,700,162,0,27,14,1110,227,559
layer_1,82,34,33,413,44,1576,75,13,222,50,22,6
layer_2,253,9,99,131,29,13,9,30,22,30,24,34
layer_3,752,5,35,205,14,1,9,27,6,47,46,28
layer_4,9,74,1,63,8,99,11,0,132,1560,49,43
layer_5,35,87,51,198,23,132,140,7,98,209,31,347
layer_6,3,4,993,23,21,234,2,48,37,20,182,3
layer_7,175,1580,227,716,24,34,77,168,123,4,0,186
layer_8,106,14,26,89,1095,180,11,151,1201,25,1470,1056
layer_9,80,102,90,102,95,156,73,132,93,51,256,259
layer_10,105,106,45,121,132,102,154,136,124,88,113,109
layer_11,102,100,124,92,116,147,116,137,89,111,79,115
