,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,137,53,30,23,189,62,0,76,31,72,106,130
layer_1,129,74,37,216,67,115,7,31,123,38,70,36
layer_2,115,28,56,312,44,43,40,56,39,42,43,48
layer_3,94,28,35,358,41,30,26,188,25,189,102,31
layer_4,26,268,20,68,13,131,39,5,108,140,62,2
layer_5,51,67,54,262,130,323,110,30,86,191,38,99
layer_6,0,28,107,41,133,175,0,35,44,21,358,63
layer_7,35,112,359,149,6,104,281,336,314,0,0,183
layer_8,48,2,24,4,139,71,2,328,118,70,104,93
layer_9,90,26,63,67,64,69,83,53,138,72,62,68
layer_10,55,56,47,60,46,44,57,47,54,48,52,32
layer_11,51,65,51,58,53,63,52,54,54,51,46,46
