,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,737,356,106,101,862,372,0,281,110,459,652,724
layer_1,378,115,198,483,233,1271,45,54,198,205,59,131
layer_2,257,31,196,329,54,48,17,74,64,111,23,53
layer_3,398,28,68,526,37,11,24,239,9,90,196,33
layer_4,13,579,19,76,59,420,53,2,202,1183,115,102
layer_5,231,160,144,806,439,605,106,25,117,674,102,480
layer_6,10,17,837,27,320,438,6,176,141,25,540,31
layer_7,197,1282,604,922,89,57,762,535,770,15,1,348
layer_8,199,38,137,193,1076,416,20,498,1100,78,1169,992
layer_9,151,188,140,170,144,165,99,175,228,152,270,260
layer_10,177,175,152,231,226,212,360,309,224,154,223,298
layer_11,315,257,265,261,253,381,273,329,213,311,245,288
