,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.46878728,0.7412039,0.4314229,0.6163864,0.79395646,0.66747326,0.7362591,0.57466894,0.701232,0.71853185,0.916554,0.7100184
layer_1,0.7328416,0.65790546,0.47792155,0.6474633,0.69029975,0.7200532,0.5479102,0.5016755,0.50567186,0.6448231,0.69646627,0.537343
layer_2,0.6975396,0.53821117,0.54166025,0.5627678,0.5235613,0.6092181,0.612782,0.608909,0.60065514,0.4766335,0.7701148,0.5492123
layer_3,0.6439497,0.8049253,0.5058872,0.78789145,0.49113882,0.5491318,0.6495538,0.6078656,0.7789743,0.82219416,0.66883093,0.72380483
layer_4,0.5528624,0.7738106,0.8342123,0.7749973,0.5813622,0.58445364,0.89934003,0.5311421,0.70897716,0.5826302,0.55417234,0.72528857
layer_5,0.772763,0.75561255,0.73360914,0.61158717,0.82988024,0.69944584,1.0,0.61145115,0.71103036,0.8095213,0.67966723,0.77858406
layer_6,0.5532883,0.5823967,0.57326084,0.5451904,0.74555206,0.5845209,0.61313355,0.568827,0.6309133,0.58357555,0.5388032,0.81458646
layer_7,0.62396336,0.7208907,0.58545494,0.561041,0.5804339,0.70561486,0.60775465,0.58470535,0.6505442,0.53969,0.85513043,0.7553988
layer_8,0.5896947,0.5789961,0.72847843,0.59098065,0.7393691,0.5544121,0.5668711,0.5864582,0.5627008,0.5897832,0.60748893,0.55383325
layer_9,0.58476186,0.566905,0.7366725,0.67670536,0.55411637,0.5932844,0.70216364,0.5619548,0.5683142,0.55777216,0.7086493,0.560739
layer_10,0.7893348,0.70422244,0.6898105,0.70616215,0.6890195,0.6514486,0.7025705,0.7358479,0.67248744,0.8326099,0.64350915,0.6901635
layer_11,0.68809104,0.68663985,0.703854,0.67955875,0.6900584,0.6726236,0.6795317,0.6747415,0.6829873,0.68795913,0.69296324,0.67340654
