,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,72,87,66,79,63,54,60,72,80,66,104,58,91,60,74,57,92,42,65,75,83,123,80,93,79,75,94,88,72,113,95,105
layer_1,115,36,117,106,107,15,44,121,114,49,111,91,65,108,106,91,115,37,50,104,110,85,94,102,65,42,117,107,81,71,120,68
layer_2,81,71,73,72,73,68,72,69,70,72,71,73,72,72,72,72,72,72,72,77,71,73,74,71,71,72,68,70,71,73,71,71
layer_3,73,71,72,72,70,66,67,70,68,68,72,71,77,70,71,93,72,73,106,72,74,73,71,71,71,68,76,74,73,73,73,70
layer_4,72,80,73,72,75,71,66,73,70,70,65,70,72,72,106,74,72,64,73,78,75,71,72,72,80,71,70,70,70,79,70,72
layer_5,82,65,72,72,69,71,140,60,73,70,71,72,71,61,79,67,67,81,69,65,78,73,74,71,73,86,85,76,72,94,70,65
layer_6,71,71,69,71,70,75,70,107,60,71,81,71,69,71,77,71,72,70,72,72,71,105,69,71,69,71,72,71,72,79,70,79
layer_7,72,66,68,88,73,83,72,56,62,84,62,65,71,78,80,65,70,70,72,78,70,72,71,69,70,67,82,89,71,71,72,69
layer_8,73,197,68,90,80,76,67,69,56,68,69,69,76,69,69,80,72,73,73,69,80,64,70,72,70,75,65,65,73,70,71,102
layer_9,65,66,71,72,87,73,71,68,71,68,72,71,69,72,74,70,73,73,70,70,68,74,70,74,74,72,71,71,71,69,134,66
layer_10,71,67,66,72,79,78,74,99,95,82,81,72,124,68,128,90,75,71,70,103,70,74,76,79,100,77,70,71,95,60,147,62
layer_11,66,70,71,69,69,71,70,74,69,71,73,66,72,77,73,72,71,117,73,74,69,75,79,70,89,85,75,64,82,68,73,71
layer_12,96,76,106,77,85,69,74,71,70,68,67,70,71,70,77,94,69,74,71,72,70,77,71,71,85,74,65,71,71,71,70,105
layer_13,68,83,99,70,66,73,172,69,72,72,87,68,70,87,77,69,71,75,72,72,70,77,70,74,75,78,71,86,70,86,92,78
layer_14,73,87,72,69,72,66,72,69,71,67,79,69,69,170,70,81,74,71,71,70,95,71,71,72,70,79,64,73,96,72,71,72
layer_15,84,75,70,71,70,72,72,72,72,69,71,74,73,94,62,128,68,72,71,79,69,75,69,71,69,72,70,69,76,65,71,81
layer_16,97,66,75,69,71,71,109,74,80,74,100,66,69,70,72,70,75,107,83,71,73,70,72,74,71,71,88,85,74,70,75,78
layer_17,71,74,74,72,77,96,93,72,72,115,63,81,73,74,77,76,95,104,87,113,91,73,118,83,71,71,70,72,121,122,69,73
layer_18,70,73,81,71,77,76,68,150,121,84,103,73,71,68,73,70,87,77,71,78,71,74,71,70,77,79,71,71,75,71,68,69
layer_19,70,129,105,72,73,73,74,74,94,80,71,87,77,76,73,74,70,68,69,74,69,93,97,70,67,72,71,92,74,74,87,81
layer_20,68,82,79,85,75,70,74,71,76,77,72,97,71,67,70,70,78,72,75,75,73,90,83,72,73,72,85,89,69,71,69,67
layer_21,69,70,69,68,69,72,76,71,70,71,66,70,71,73,72,70,75,74,70,75,86,73,72,76,73,86,72,71,84,79,98,72
layer_22,70,68,72,68,69,71,70,69,72,71,69,71,84,70,83,101,71,71,71,71,89,71,70,69,70,69,69,70,71,72,91,75
layer_23,88,71,78,91,70,71,75,71,72,71,77,70,68,69,69,68,71,72,60,75,79,74,107,70,116,71,69,72,70,71,74,71
layer_24,74,94,85,75,81,70,69,70,74,71,71,71,73,76,83,72,71,70,72,69,74,72,69,75,69,81,70,70,70,71,69,86
layer_25,71,70,69,70,91,70,84,72,71,74,72,71,70,72,71,81,70,72,73,75,69,69,68,70,70,71,69,68,63,72,71,72
layer_26,57,70,70,73,70,74,68,69,71,71,72,71,70,71,70,82,68,69,68,70,76,146,73,105,70,72,72,75,78,124,76,70
layer_27,71,75,71,73,76,70,70,71,69,71,73,77,75,87,71,70,71,73,98,71,73,70,70,79,73,70,82,72,82,70,70,71
layer_28,68,70,69,70,107,76,129,59,92,71,97,69,98,80,92,72,69,69,69,68,71,70,71,73,71,69,70,80,69,73,106,72
layer_29,72,70,98,70,74,71,74,71,78,70,66,70,127,71,82,70,104,113,86,126,70,71,70,69,71,56,68,76,114,74,71,86
layer_30,74,72,80,69,86,89,75,71,72,114,88,110,135,92,94,83,132,74,129,70,70,105,76,82,67,68,70,69,74,113,74,74
layer_31,101,129,137,116,90,86,76,70,94,109,77,73,71,131,77,70,83,78,77,77,78,77,135,74,112,147,84,103,75,75,72,77
