,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,185.0,171.0,148.0,104.0,158.0,165.0,198.0,217.0,94.0,83.0,147.0,72.0,133.0,207.0,154.0,180.0
layer_1,218.0,61.0,108.0,68.0,151.0,70.0,88.0,60.0,69.0,97.0,96.0,170.0,127.0,80.0,98.0,83.0
layer_2,73.0,169.0,153.0,101.0,91.0,209.0,149.0,206.0,195.0,140.0,66.0,221.0,115.0,125.0,60.0,65.0
layer_3,52.0,56.0,52.0,55.0,52.0,137.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,53.0
layer_4,52.0,52.0,52.0,52.0,52.0,67.0,52.0,53.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,60.0
layer_5,128.0,53.0,109.0,52.0,52.0,56.0,57.0,52.0,61.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
layer_6,53.0,56.0,52.0,52.0,64.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
layer_7,52.0,87.0,52.0,52.0,54.0,52.0,52.0,52.0,52.0,52.0,52.0,61.0,52.0,62.0,54.0,52.0
layer_8,52.0,52.0,53.0,52.0,52.0,52.0,54.0,52.0,52.0,52.0,52.0,60.0,52.0,52.0,52.0,52.0
layer_9,52.0,52.0,58.0,52.0,52.0,147.0,52.0,53.0,52.0,55.0,52.0,52.0,52.0,54.0,52.0,52.0
layer_10,52.0,52.0,52.0,59.0,58.0,52.0,52.0,52.0,52.0,52.0,53.0,67.0,52.0,52.0,53.0,52.0
layer_11,52.0,52.0,52.0,52.0,78.0,62.0,52.0,52.0,52.0,52.0,52.0,74.0,63.0,52.0,52.0,53.0
layer_12,53.0,52.0,52.0,52.0,52.0,52.0,52.0,82.0,52.0,52.0,52.0,58.0,109.0,72.0,54.0,53.0
layer_13,55.0,52.0,52.0,52.0,54.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,77.0,52.0
layer_14,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,68.0,131.0,52.0,54.0,52.0,52.0,52.0,52.0
layer_15,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,108.0,54.0,52.0
layer_16,52.0,55.0,52.0,52.0,52.0,55.0,58.0,52.0,52.0,52.0,57.0,54.0,52.0,52.0,52.0,53.0
layer_17,52.0,52.0,62.0,55.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0
layer_18,52.0,52.0,52.0,52.0,56.0,52.0,52.0,52.0,52.0,58.0,52.0,53.0,55.0,52.0,52.0,52.0
layer_19,65.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
layer_20,52.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,52.0,52.0,95.0,53.0
layer_21,52.0,52.0,52.0,52.0,52.0,54.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0
layer_22,52.0,57.0,57.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
layer_23,52.0,52.0,52.0,52.0,54.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0
layer_24,52.0,52.0,89.0,52.0,52.0,52.0,52.0,51.0,59.0,52.0,51.0,52.0,67.0,52.0,52.0,52.0
layer_25,52.0,52.0,54.0,52.0,53.0,52.0,51.0,52.0,52.0,52.0,54.0,52.0,52.0,56.0,52.0,52.0
layer_26,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,57.0,52.0,52.0,52.0,52.0,53.0
layer_27,52.0,52.0,54.0,52.0,52.0,55.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,54.0
