,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,162.0,158.0,131.0,101.0,156.0,154.0,190.0,213.0,78.0,93.0,151.0,47.0,85.0,210.0,155.0,150.0
layer_1,213.0,45.0,70.0,78.0,204.0,60.0,66.0,38.0,68.0,83.0,133.0,153.0,144.0,68.0,73.0,81.0
layer_2,47.0,103.0,69.0,135.0,92.0,208.0,116.0,206.0,193.0,110.0,65.0,215.0,115.0,114.0,30.0,83.0
layer_3,20.0,26.0,20.0,35.0,20.0,177.0,20.0,34.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
layer_4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0
layer_5,56.0,21.0,78.0,22.0,20.0,28.0,36.0,20.0,26.0,20.0,20.0,20.0,20.0,20.0,20.0,22.0
layer_6,20.0,33.0,20.0,20.0,34.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
layer_7,20.0,48.0,20.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,40.0,20.0,73.0,20.0,24.0
layer_8,20.0,20.0,21.0,20.0,20.0,20.0,23.0,20.0,20.0,20.0,20.0,20.0,22.0,20.0,20.0,20.0
layer_9,20.0,20.0,20.0,20.0,20.0,60.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,29.0,21.0,20.0
layer_10,20.0,20.0,20.0,24.0,93.0,20.0,20.0,20.0,20.0,21.0,20.0,30.0,20.0,20.0,22.0,20.0
layer_11,20.0,25.0,20.0,20.0,33.0,24.0,20.0,20.0,20.0,20.0,20.0,97.0,21.0,20.0,21.0,20.0
layer_12,21.0,20.0,20.0,20.0,20.0,20.0,20.0,75.0,20.0,20.0,20.0,23.0,119.0,41.0,20.0,20.0
layer_13,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,26.0,20.0
layer_14,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,65.0,129.0,20.0,20.0,20.0,20.0,20.0,20.0
layer_15,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,33.0,100.0,20.0,20.0
layer_16,20.0,20.0,20.0,20.0,20.0,20.0,65.0,20.0,20.0,20.0,36.0,20.0,20.0,20.0,20.0,20.0
layer_17,20.0,20.0,22.0,20.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,71.0
layer_18,20.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,26.0,20.0,90.0,20.0,20.0,20.0,20.0
layer_19,20.0,20.0,23.0,20.0,23.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0
layer_20,20.0,20.0,20.0,21.0,20.0,20.0,22.0,20.0,20.0,20.0,25.0,21.0,20.0,20.0,184.0,20.0
layer_21,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0,21.0
layer_22,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
layer_23,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
layer_24,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,23.0,45.0,20.0,20.0
layer_25,20.0,20.0,20.0,20.0,27.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0
layer_26,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,25.0,20.0,20.0,20.0,20.0,20.0,20.0
layer_27,20.0,20.0,21.0,29.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
