,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,26.0,26.0,30.0,31.0,27.0,31.0,27.0,24.0,41.0,18.0,26.0,20.0,37.0,24.0,26.0,28.0
layer_1,24.0,11.0,11.0,26.0,24.0,15.0,11.0,14.0,13.0,15.0,18.0,21.0,27.0,39.0,20.0,14.0
layer_2,19.0,15.0,18.0,34.0,33.0,21.0,24.0,22.0,23.0,23.0,19.0,24.0,21.0,19.0,22.0,18.0
layer_3,16.0,16.0,16.0,17.0,16.0,17.0,16.0,19.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_4,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,16.0,16.0,16.0,16.0
layer_5,20.0,16.0,21.0,13.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_6,16.0,16.0,16.0,16.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_7,16.0,33.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0
layer_8,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_9,16.0,16.0,16.0,16.0,16.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_10,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,16.0,16.0,16.0,16.0
layer_11,16.0,16.0,16.0,16.0,14.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,16.0,16.0,16.0,16.0
layer_12,16.0,16.0,16.0,16.0,16.0,16.0,16.0,20.0,16.0,16.0,16.0,16.0,14.0,13.0,16.0,16.0
layer_13,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_14,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,22.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_15,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,18.0,19.0,16.0,16.0
layer_16,16.0,16.0,16.0,16.0,16.0,16.0,20.0,16.0,16.0,16.0,18.0,16.0,16.0,16.0,16.0,16.0
layer_17,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,19.0
layer_18,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,16.0,16.0,16.0,16.0
layer_19,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_20,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,23.0,16.0
layer_21,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_22,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_23,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_24,16.0,16.0,16.0,17.0,16.0,16.0,16.0,17.0,16.0,16.0,16.0,16.0,17.0,14.0,17.0,16.0
layer_25,16.0,16.0,16.0,16.0,16.0,16.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,16.0,16.0
layer_26,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,16.0,16.0,16.0,16.0,16.0
layer_27,16.0,16.0,16.0,19.0,16.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
