,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,393.0,396.0,350.0,369.0,342.0,415.0,477.0,501.0,259.0,220.0,387.0,171.0,291.0,497.0,412.0,403.0
layer_1,499.0,143.0,173.0,185.0,489.0,199.0,177.0,138.0,187.0,215.0,277.0,359.0,371.0,315.0,226.0,220.0
layer_2,150.0,230.0,201.0,376.0,280.0,437.0,323.0,450.0,423.0,294.0,224.0,502.0,319.0,222.0,140.0,216.0
layer_3,82.0,82.0,82.0,107.0,82.0,242.0,82.0,86.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,84.0
layer_4,82.0,82.0,82.0,82.0,82.0,85.0,82.0,83.0,82.0,82.0,82.0,83.0,82.0,82.0,82.0,85.0
layer_5,140.0,82.0,172.0,84.0,82.0,90.0,92.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0
layer_6,83.0,88.0,82.0,82.0,92.0,83.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0
layer_7,82.0,205.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,108.0,82.0,213.0,82.0,88.0
layer_8,83.0,82.0,82.0,82.0,82.0,82.0,103.0,82.0,82.0,82.0,82.0,82.0,83.0,82.0,82.0,82.0
layer_9,82.0,82.0,82.0,82.0,82.0,159.0,82.0,82.0,83.0,86.0,82.0,82.0,82.0,84.0,84.0,82.0
layer_10,82.0,82.0,82.0,87.0,149.0,82.0,82.0,82.0,82.0,82.0,82.0,127.0,82.0,82.0,82.0,82.0
layer_11,82.0,82.0,82.0,82.0,115.0,95.0,82.0,82.0,82.0,82.0,82.0,178.0,83.0,82.0,83.0,82.0
layer_12,82.0,82.0,82.0,82.0,82.0,82.0,82.0,202.0,82.0,82.0,82.0,90.0,105.0,121.0,82.0,82.0
layer_13,82.0,82.0,82.0,82.0,82.0,84.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0
layer_14,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,177.0,376.0,82.0,82.0,82.0,82.0,82.0,82.0
layer_15,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,83.0,82.0,82.0,82.0,95.0,196.0,82.0,82.0
layer_16,82.0,82.0,82.0,82.0,82.0,82.0,190.0,82.0,82.0,82.0,124.0,82.0,82.0,82.0,82.0,83.0
layer_17,82.0,82.0,83.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,172.0
layer_18,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,87.0,82.0,103.0,82.0,82.0,82.0,82.0
layer_19,82.0,82.0,83.0,82.0,84.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0
layer_20,82.0,82.0,82.0,82.0,82.0,82.0,83.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,445.0,82.0
layer_21,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,84.0,82.0,82.0,82.0
layer_22,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0
layer_23,82.0,82.0,82.0,82.0,82.0,83.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0
layer_24,82.0,82.0,83.0,82.0,82.0,82.0,82.0,84.0,82.0,82.0,82.0,82.0,115.0,83.0,82.0,82.0
layer_25,82.0,82.0,82.0,82.0,82.0,82.0,85.0,82.0,82.0,82.0,82.0,82.0,82.0,84.0,82.0,82.0
layer_26,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,87.0,82.0,82.0,82.0,82.0,82.0
layer_27,82.0,82.0,85.0,109.0,82.0,87.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0
