,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,146,0,13,2,0,0,0,89,9,1,7,1
layer_1,10,14,4,12,44,2,2,1,1,14,0,0
layer_2,0,0,0,0,0,0,2,0,0,20,0,16
layer_3,0,0,0,0,5,0,0,0,0,0,2,29
layer_4,0,200,0,0,0,0,1,0,0,1,0,0
layer_5,0,0,0,18,0,102,0,16,19,6,0,0
layer_6,21,2,4,8,0,0,31,0,5,0,99,30
layer_7,0,1,0,42,0,0,4,1,10,0,60,53
layer_8,8,0,8,193,0,2,6,279,147,1,0,29
layer_9,2,16,2,3,1,0,109,17,1,4,0,14
layer_10,55,0,1,0,97,91,65,1,1,2,20,0
layer_11,4,2,0,1,17,93,3,3,5,14,67,16
