,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,36,17,0,15,9,1,0,59,0,8,0,1
layer_1,0,1,1,6,8,0,17,1,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,33,0,6
layer_3,0,0,114,0,0,0,16,0,0,0,0,1
layer_4,0,1,0,14,0,1,0,0,1,0,0,0
layer_5,82,0,0,0,7,2,1,55,22,0,18,0
layer_6,1,73,0,65,0,0,1,0,170,0,19,1
layer_7,0,0,44,39,0,3,4,0,10,0,0,91
layer_8,22,1,0,7,0,1,207,17,48,3,0,0
layer_9,0,4,18,107,0,47,4,1,152,0,0,4
layer_10,67,0,0,4,4,61,0,26,0,47,4,0
layer_11,55,20,0,192,210,23,0,1,12,83,73,19
