,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.022498632,0.013990879,0.039208055,0.6806796,0.0008688731,0.00073235313,0.0007900193,0.0032768152,0.010072289,0.014485339,0.51329845,0.08661812,0.0010171254,0.0011654524,0.23192215,0.0017333708,0.83354485,0.31716943,0.38749576,0.6462915,0.012788739,0.0001738096,0.07620338,0.0005828686,0.064041376,0.070286304,0.25131142,0.08219506,0.010735074,0.6712787,0.18040958,0.8288564
layer_1,0.36174124,0.02869262,0.19104205,0.070999384,0.23072687,0.010497121,0.011504286,0.22812852,0.6394635,0.0066977814,0.095743544,0.75296134,0.027886743,0.23910588,0.08121061,0.017448705,1.006078,0.039028656,0.20165221,0.2195532,0.5637346,0.11439055,0.03707976,0.30410016,0.03654824,0.062651396,0.07020421,0.22458616,0.22724064,0.039926425,0.39288047,0.19748875
layer_2,0.040176064,0.14037037,0.053059988,0.007826637,0.08679007,0.3384384,0.038171425,0.15144391,0.23135263,0.17659402,0.02003456,0.08034863,0.022081343,0.056736313,0.043726508,0.014121242,0.04466647,0.29433113,0.07469989,0.05493153,0.009010189,0.0046701212,0.020531118,0.00088346755,0.09302001,0.024975322,0.0955461,0.06141074,0.02083917,0.040630963,0.09502871,0.032298725
layer_3,0.029072072,0.020523012,0.09180301,0.06504102,0.43260646,0.16354528,0.05519952,0.3116362,0.36301333,0.17010118,0.0319722,0.1758061,0.32151514,0.03611425,0.31884098,0.17747024,0.06873476,0.22589998,0.13040628,0.07282063,0.06464641,0.07905298,0.24672486,0.03755516,0.06286967,0.79968286,0.10041614,0.11483795,0.23307559,0.13852821,0.171209,0.3796426
layer_4,0.06763772,0.25565928,0.048153304,0.036180295,0.12737483,0.24041769,0.033620633,0.11857459,0.05568269,0.4685476,0.07577544,0.21038492,0.009013637,0.015177906,0.026940104,0.006557714,0.23392919,0.11170736,0.24564517,0.08644995,0.10511086,0.09113341,0.0670174,0.022758018,0.14606059,0.029548634,0.01947137,0.084025815,0.16840039,0.05791896,0.38825467,0.054628484
layer_5,0.08376169,0.94637096,0.3372892,0.13867827,0.10051724,0.035128508,0.028587041,0.2308226,0.073054686,0.10462002,0.003332812,0.021124447,0.092880726,1.074084,0.1320096,0.29373598,0.24278271,0.48775458,0.06599493,0.17664333,0.35502118,0.151618,0.2544518,0.021798888,0.27738228,0.04384242,0.089313,0.10092157,0.14223427,0.11953786,0.07020378,0.13636218
layer_6,0.047914796,0.0131905,0.044846017,0.05092108,0.24941307,0.23633845,0.26792783,0.17497249,0.17780825,0.074414074,0.17468305,0.08837862,0.21859896,0.14385746,0.04250046,0.22072057,0.071312234,0.07119285,0.030697552,0.12755293,0.17357415,0.10637355,0.093058564,0.21656325,0.20881763,0.02831135,0.01114101,0.043700457,0.049296327,0.26676774,0.26448995,0.2660619
layer_7,0.26759297,0.08666748,0.14876741,0.23478313,0.13413143,0.1473953,0.054311763,0.11231396,0.10957333,0.14528915,0.14474091,0.07632278,0.07627844,0.07554627,0.22548412,0.0885752,0.0005266,0.020528741,0.016424833,0.063666716,0.47213465,0.029815186,0.031482037,0.03174994,0.21629362,0.054834384,0.013533242,0.04283239,0.10536147,0.1192061,0.25572154,0.2597592
layer_8,0.0646804,0.052680656,0.06874076,0.1354824,0.091912895,0.1511348,0.1743708,0.12423987,0.16753852,0.1607065,0.238482,0.024426796,0.17377615,0.06364885,0.115366206,0.20959835,0.12319218,0.17392015,0.107240416,0.119588725,0.18478721,0.066996984,0.14569458,0.053268608,0.12716694,0.31049627,0.06863564,0.18534017,0.38222906,0.3238203,0.15064421,0.2201618
layer_9,0.074482635,0.03620071,0.016553331,0.020872738,0.029006742,0.0509699,0.07870729,0.019736588,0.049990173,0.07835787,0.30304036,0.30079764,0.031993628,0.07955596,0.028855838,0.09550405,0.130565,0.07902261,0.08791877,0.05577549,0.016473034,0.09149571,0.0646573,0.067160174,0.31525174,0.039698966,0.0078594005,0.052252375,0.13477881,0.24557109,0.17126462,0.12040577
