,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,62.0,27.0,28.0,87.0,64.0,14.0,42.0,30.0,57.0,30.0,30.0,93.0
layer_1,7.0,9.0,2.0,1.0,2.0,17.0,0.0,6.0,0.0,0.0,3.0,9.0
layer_2,30.0,3.0,0.0,1.0,8.0,0.0,5.0,10.0,0.0,30.0,2.0,2.0
layer_3,3.0,0.0,1.0,22.0,17.0,36.0,0.0,0.0,1.0,9.0,11.0,74.0
layer_4,19.0,21.0,0.0,0.0,6.0,12.0,2.0,6.0,0.0,1.0,3.0,6.0
layer_5,18.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,58.0,0.0
layer_6,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,105.0,0.0,81.0
layer_7,19.0,0.0,5.0,0.0,86.0,43.0,0.0,0.0,3.0,40.0,14.0,4.0
layer_8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,2.0,0.0
layer_9,0.0,1.0,10.0,0.0,0.0,1.0,0.0,10.0,6.0,1.0,0.0,0.0
layer_10,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0
layer_11,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,20.0,2.0,0.0,0.0
