,0,1,2,3,4,5,6,7,8,9,10,11
0,0.058817793,0.06284169,0.006429643,0.07405382,0.060517263,0.015968505,0.0022360361,0.057100706,0.008904289,0.052756727,0.002896143,0.037894987
1,0.0040764366,0.0061214073,0.03393333,0.029975211,0.033728726,0.0060362094,0.073000066,0.004632039,0.011087598,0.0067039966,0.013122781,0.043161724
2,0.03454432,0.028297061,0.004068877,0.009576645,0.03542168,0.06874457,0.011572663,0.025952937,0.019918002,0.1644018,0.005038449,0.025203416
3,0.0059038117,0.022028482,0.23037608,0.05117214,0.07273222,0.061189402,0.071551204,0.013928384,0.03881794,0.02056078,0.032472305,0.06513946
4,0.004136869,0.025340393,0.033612046,0.11194306,0.015774647,0.017941149,0.014739432,0.020282866,0.031661477,0.11608235,0.01931396,0.017601028
5,0.031408716,0.01707991,0.040370077,0.04896991,0.10854271,0.107255474,0.013719312,0.17404015,0.07156994,0.08185542,0.0963976,0.02859313
6,0.08560094,0.038294572,0.035655823,0.16760576,0.026158836,0.023255773,0.08726797,0.012608946,0.07545826,0.007948092,0.107321456,0.03399101
7,0.012393226,0.03699532,0.15348887,0.3316829,0.0075567043,0.030103538,0.031664554,0.031639505,0.050573826,0.03145036,0.07850621,0.15896381
8,0.08768591,0.032179695,0.09108285,0.20087557,0.011444731,0.029627884,0.08916633,0.09110639,0.18844119,0.14517888,0.036392305,0.03419345
9,0.031882662,0.066315226,0.020881807,0.27373824,0.04366439,0.09901198,0.19314556,0.042060107,0.057109524,0.013226155,0.012889976,0.04912053
10,0.2350055,0.01773152,0.019558243,0.033842895,0.14762561,0.13224384,0.1056461,0.04594429,0.021485439,0.06352281,0.035547245,0.012866037
11,0.18487385,0.16015075,0.011029091,0.19335233,0.15249483,0.09958033,0.031970706,0.061775118,0.055750705,0.12108291,0.1519541,0.03794994
