,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,11.0,13.0,13.0,17.0,17.0,45.0,59.0,31.0,18.0,30.0,14.0,51.0,35.0,39.0,4.0,28.0
layer_1,1.0,14.0,8.0,5.0,6.0,4.0,14.0,49.0,18.0,17.0,27.0,16.0,13.0,23.0,24.0,37.0
layer_2,3.0,24.0,12.0,10.0,2.0,1.0,14.0,47.0,15.0,2.0,13.0,27.0,20.0,7.0,11.0,17.0
layer_3,20.0,3.0,23.0,1.0,23.0,31.0,6.0,40.0,13.0,10.0,9.0,5.0,10.0,20.0,14.0,8.0
layer_4,11.0,102.0,2.0,13.0,26.0,27.0,36.0,24.0,19.0,12.0,35.0,9.0,18.0,8.0,19.0,11.0
layer_5,19.0,27.0,29.0,18.0,8.0,91.0,12.0,10.0,17.0,10.0,12.0,11.0,10.0,10.0,10.0,8.0
layer_6,21.0,23.0,5.0,81.0,11.0,12.0,32.0,49.0,11.0,10.0,10.0,13.0,11.0,10.0,11.0,10.0
layer_7,11.0,63.0,3.0,41.0,2.0,23.0,14.0,51.0,13.0,17.0,18.0,10.0,11.0,10.0,10.0,10.0
layer_8,17.0,4.0,61.0,56.0,26.0,77.0,13.0,12.0,19.0,13.0,10.0,10.0,10.0,10.0,11.0,10.0
layer_9,30.0,34.0,19.0,17.0,35.0,13.0,26.0,10.0,13.0,10.0,10.0,10.0,12.0,11.0,10.0,10.0
layer_10,63.0,25.0,20.0,30.0,28.0,17.0,110.0,13.0,10.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_11,16.0,36.0,10.0,22.0,11.0,37.0,10.0,20.0,11.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0
layer_12,63.0,17.0,31.0,31.0,17.0,17.0,22.0,17.0,10.0,20.0,10.0,12.0,10.0,10.0,10.0,10.0
layer_13,27.0,26.0,41.0,19.0,29.0,15.0,11.0,15.0,13.0,10.0,21.0,10.0,10.0,10.0,10.0,10.0
layer_14,85.0,10.0,16.0,18.0,12.0,24.0,17.0,11.0,20.0,15.0,10.0,10.0,13.0,10.0,10.0,11.0
layer_15,13.0,25.0,33.0,12.0,11.0,11.0,29.0,17.0,13.0,10.0,19.0,10.0,10.0,10.0,10.0,10.0
layer_16,25.0,61.0,10.0,22.0,16.0,17.0,12.0,11.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0
layer_17,3.0,46.0,31.0,49.0,12.0,14.0,11.0,37.0,10.0,10.0,12.0,10.0,10.0,10.0,10.0,10.0
layer_18,22.0,13.0,14.0,26.0,11.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,20.0,10.0
layer_19,11.0,32.0,9.0,19.0,16.0,16.0,22.0,10.0,10.0,13.0,10.0,11.0,20.0,10.0,10.0,15.0
layer_20,7.0,29.0,25.0,11.0,12.0,18.0,20.0,16.0,11.0,10.0,11.0,10.0,16.0,10.0,10.0,10.0
layer_21,8.0,17.0,20.0,37.0,11.0,18.0,29.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,25.0,17.0
layer_22,31.0,19.0,66.0,14.0,14.0,15.0,20.0,56.0,10.0,14.0,10.0,10.0,8.0,10.0,10.0,13.0
layer_23,22.0,21.0,26.0,80.0,18.0,44.0,28.0,19.0,27.0,52.0,16.0,12.0,18.0,15.0,17.0,16.0
