,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,27.0,24.0,19.0,23.0,21.0,25.0,26.0,20.0,5.0,23.0,8.0,19.0,15.0,21.0,3.0,15.0
layer_1,5.0,42.0,11.0,14.0,10.0,4.0,5.0,27.0,14.0,6.0,7.0,7.0,5.0,17.0,13.0,11.0
layer_2,12.0,52.0,17.0,8.0,16.0,3.0,5.0,15.0,11.0,4.0,8.0,13.0,16.0,5.0,11.0,10.0
layer_3,42.0,22.0,67.0,14.0,15.0,22.0,5.0,8.0,9.0,5.0,4.0,3.0,7.0,9.0,5.0,2.0
layer_4,27.0,37.0,4.0,24.0,45.0,39.0,72.0,8.0,11.0,8.0,5.0,5.0,11.0,8.0,14.0,8.0
layer_5,34.0,36.0,67.0,10.0,15.0,10.0,12.0,9.0,22.0,9.0,9.0,9.0,9.0,9.0,9.0,12.0
layer_6,47.0,55.0,14.0,11.0,12.0,10.0,27.0,11.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_7,27.0,53.0,38.0,62.0,1.0,46.0,11.0,9.0,28.0,9.0,7.0,7.0,10.0,9.0,9.0,9.0
layer_8,38.0,8.0,44.0,43.0,8.0,19.0,9.0,9.0,15.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_9,47.0,36.0,3.0,32.0,26.0,14.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_10,32.0,53.0,13.0,17.0,17.0,16.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_11,35.0,24.0,21.0,40.0,12.0,21.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_12,45.0,35.0,19.0,32.0,15.0,28.0,9.0,12.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_13,33.0,45.0,13.0,39.0,9.0,10.0,9.0,13.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_14,26.0,24.0,15.0,18.0,9.0,18.0,10.0,9.0,9.0,9.0,9.0,9.0,13.0,9.0,9.0,9.0
layer_15,52.0,41.0,12.0,24.0,12.0,9.0,25.0,9.0,10.0,9.0,16.0,9.0,9.0,9.0,9.0,9.0
layer_16,45.0,17.0,9.0,10.0,10.0,16.0,9.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_17,11.0,30.0,41.0,23.0,9.0,10.0,10.0,29.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_18,25.0,22.0,22.0,18.0,11.0,10.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,13.0,9.0
layer_19,7.0,16.0,31.0,11.0,9.0,17.0,32.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0
layer_20,30.0,33.0,28.0,11.0,11.0,9.0,13.0,9.0,9.0,9.0,9.0,9.0,11.0,9.0,9.0,9.0
layer_21,18.0,43.0,13.0,15.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0
layer_22,35.0,21.0,42.0,12.0,35.0,16.0,12.0,14.0,9.0,12.0,9.0,9.0,9.0,9.0,9.0,8.0
layer_23,25.0,19.0,34.0,46.0,10.0,50.0,11.0,15.0,9.0,11.0,15.0,11.0,9.0,10.0,14.0,10.0
