,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.0,1.0,1459.0,9.0,5.0,20.0,0.0,789.0,258.0,1913.0,154.0,828.0
layer_1,4.0,174.0,1812.0,143.0,407.0,0.0,0.0,0.0,1.0,229.0,1950.0,1373.0
layer_2,66.0,146.0,49.0,0.0,0.0,6.0,0.0,209.0,40.0,27.0,136.0,331.0
layer_3,0.0,16.0,1962.0,97.0,0.0,1597.0,0.0,3.0,1.0,1.0,0.0,1.0
layer_4,1.0,4.0,399.0,64.0,5.0,0.0,0.0,0.0,33.0,0.0,1.0,51.0
layer_5,156.0,39.0,2.0,907.0,1.0,498.0,0.0,0.0,2.0,0.0,0.0,1.0
layer_6,1855.0,64.0,45.0,336.0,573.0,15.0,12.0,24.0,0.0,25.0,0.0,0.0
layer_7,4.0,202.0,0.0,7.0,7.0,1995.0,13.0,87.0,1.0,177.0,5.0,116.0
layer_8,18.0,816.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1482.0
layer_9,2.0,368.0,0.0,18.0,33.0,1103.0,1910.0,199.0,1.0,1.0,700.0,22.0
layer_10,24.0,22.0,1022.0,33.0,46.0,73.0,0.0,67.0,21.0,1777.0,1970.0,1917.0
layer_11,64.0,1667.0,471.0,0.0,0.0,4.0,87.0,451.0,60.0,3.0,0.0,162.0
