,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.0,0.0,279.0,0.0,3.0,15.0,0.0,132.0,66.0,258.0,66.0,56.0
layer_1,143.0,2.0,378.0,8.0,199.0,0.0,0.0,4.0,23.0,185.0,414.0,10.0
layer_2,52.0,26.0,58.0,2.0,1.0,78.0,26.0,89.0,34.0,56.0,115.0,258.0
layer_3,0.0,27.0,282.0,74.0,0.0,405.0,0.0,3.0,35.0,2.0,0.0,3.0
layer_4,0.0,2.0,300.0,204.0,0.0,0.0,28.0,2.0,42.0,1.0,6.0,72.0
layer_5,125.0,47.0,24.0,192.0,69.0,13.0,12.0,4.0,32.0,49.0,5.0,49.0
layer_6,227.0,127.0,86.0,252.0,134.0,165.0,45.0,49.0,49.0,55.0,29.0,31.0
layer_7,58.0,62.0,52.0,67.0,35.0,303.0,59.0,135.0,62.0,86.0,74.0,147.0
layer_8,47.0,396.0,56.0,6.0,54.0,49.0,36.0,80.0,52.0,56.0,38.0,342.0
layer_9,149.0,43.0,56.0,16.0,38.0,65.0,221.0,66.0,97.0,59.0,289.0,65.0
layer_10,19.0,23.0,6.0,4.0,23.0,33.0,9.0,54.0,5.0,263.0,349.0,119.0
layer_11,15.0,96.0,74.0,2.0,25.0,26.0,13.0,76.0,31.0,1.0,76.0,84.0
