,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.0,23.0,66.0,0.0,8.0,25.0,0.0,6.0,94.0,14.0,120.0,130.0
layer_1,22.0,24.0,24.0,4.0,53.0,5.0,0.0,0.0,31.0,69.0,30.0,21.0
layer_2,7.0,3.0,61.0,0.0,0.0,0.0,0.0,29.0,3.0,55.0,50.0,4.0
layer_3,0.0,6.0,66.0,10.0,0.0,28.0,0.0,0.0,16.0,0.0,0.0,0.0
layer_4,0.0,0.0,42.0,78.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0
layer_5,20.0,6.0,0.0,65.0,1.0,42.0,0.0,0.0,1.0,2.0,0.0,1.0
layer_6,29.0,17.0,47.0,50.0,95.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0
layer_7,0.0,24.0,0.0,19.0,0.0,25.0,0.0,31.0,0.0,21.0,5.0,28.0
layer_8,0.0,29.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,26.0
layer_9,5.0,7.0,0.0,1.0,14.0,7.0,42.0,40.0,9.0,0.0,70.0,1.0
layer_10,10.0,15.0,3.0,17.0,2.0,0.0,0.0,25.0,0.0,14.0,26.0,36.0
layer_11,36.0,17.0,21.0,0.0,1.0,0.0,7.0,7.0,4.0,0.0,0.0,3.0
