,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,25,37,10,82,53,25,19,24,203,15,167,67
layer_1,5,100,3,1,3,10,5,3,0,0,20,1
layer_2,171,3,0,0,13,2,1,8,0,177,5,16
layer_3,1,4,1,178,13,18,0,0,1,136,42,66
layer_4,1,4,0,0,5,161,1,0,0,0,1,89
layer_5,198,0,0,0,0,0,0,0,2,178,68,1
layer_6,0,0,3,0,1,7,95,0,0,212,3,93
layer_7,44,29,140,0,153,40,0,0,16,136,193,3
layer_8,6,0,5,0,0,46,0,0,0,52,1,1
layer_9,0,0,1,0,0,1,0,2,5,4,2,0
layer_10,11,12,35,6,17,16,15,9,4,11,14,14
layer_11,12,13,57,19,14,17,16,13,5,33,20,13
