,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,83,56,21,64,95,95,40,110,356,47,65,182
layer_1,1,26,7,1,6,10,0,32,2,0,36,4
layer_2,56,21,0,1,6,0,2,14,0,49,6,18
layer_3,0,11,1,91,18,29,0,0,18,33,14,137
layer_4,7,10,0,0,8,54,19,0,0,5,2,13
layer_5,72,0,0,0,0,0,1,0,0,48,48,0
layer_6,0,0,0,1,7,3,11,0,0,154,0,63
layer_7,57,1,35,0,77,29,0,0,0,95,125,3
layer_8,0,0,1,0,0,3,0,1,0,29,4,11
layer_9,1,0,3,0,0,14,1,4,5,5,1,0
layer_10,7,5,21,3,10,7,13,4,8,6,7,8
layer_11,5,7,31,6,7,7,6,6,12,11,7,6
