,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,112,81,49,199,99,77,86,93,393,66,229,211
layer_1,14,90,13,0,6,11,0,30,2,0,13,22
layer_2,189,8,0,0,8,0,11,18,2,201,10,19
layer_3,20,5,4,239,49,33,0,0,5,112,11,139
layer_4,3,14,0,6,11,150,25,4,0,1,0,29
layer_5,159,0,1,0,0,0,1,1,0,182,147,1
layer_6,0,2,4,3,34,2,39,0,0,303,16,170
layer_7,32,5,109,1,253,163,0,1,31,114,239,14
layer_8,0,0,4,1,0,33,3,0,0,82,10,1
layer_9,0,0,4,0,0,6,0,10,31,7,7,0
layer_10,12,10,73,5,16,11,10,8,20,9,18,12
layer_11,9,15,62,16,20,19,19,9,26,21,14,10
