,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,239,284,522,1944,230,207,186,209,1623,73,2526,882
layer_1,134,1459,54,1,391,72,0,75,11,0,108,7
layer_2,2521,174,0,1,126,6,1,115,0,2583,79,139
layer_3,0,8,116,1343,226,1144,0,0,20,2081,125,684
layer_4,6,85,0,0,16,1696,72,38,0,3,2,1244
layer_5,1967,1,1,0,0,0,32,0,7,2729,1683,13
layer_6,0,0,28,9,46,429,582,0,0,1424,36,2030
layer_7,99,23,369,0,1869,430,0,0,27,581,2856,18
layer_8,1,0,46,7,0,443,20,44,0,319,281,11
layer_9,15,4,22,8,0,115,6,67,53,28,79,4
layer_10,135,212,443,106,163,268,206,241,219,208,80,402
layer_11,238,271,318,262,302,238,276,265,104,257,255,247
