,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15,32,100,210,18,43,14,15,143,7,203,151
layer_1,9,80,3,2,53,112,0,29,0,3,37,1
layer_2,199,24,7,0,1,0,0,4,1,197,4,82
layer_3,0,5,2,55,9,128,4,3,40,176,113,87
layer_4,20,5,0,0,9,132,5,16,0,5,7,102
layer_5,134,5,0,0,0,0,1,0,0,197,140,0
layer_6,0,0,5,4,11,97,114,0,0,75,33,215
layer_7,10,2,88,0,223,21,0,1,3,36,216,22
layer_8,0,0,44,0,0,6,27,0,0,19,18,0
layer_9,0,0,0,3,0,5,0,6,3,24,0,0
layer_10,7,0,2,0,0,0,5,0,15,0,5,5
layer_11,0,2,15,0,14,1,0,0,6,6,0,1
