,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,144,64,104,279,124,93,88,108,450,42,282,272
layer_1,7,55,5,0,23,21,1,40,1,0,24,6
layer_2,237,34,0,0,22,2,0,22,0,239,11,24
layer_3,3,4,0,208,35,153,0,0,7,151,12,229
layer_4,7,18,0,0,9,112,6,6,0,2,5,72
layer_5,182,0,0,0,0,0,0,0,0,240,173,0
layer_6,0,0,1,5,51,0,65,0,0,368,2,310
layer_7,17,0,191,0,382,83,0,1,19,110,235,13
layer_8,0,0,4,0,0,7,10,1,0,120,4,0
layer_9,1,0,3,1,0,1,0,2,23,19,0,0
layer_10,25,13,69,6,18,18,13,10,29,17,30,25
layer_11,13,21,122,23,26,27,26,15,56,37,21,14
