,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,20,30,72,21,20,11,18,145,8,130,84
layer_1,2,46,1,0,4,6,2,5,0,0,17,1
layer_2,97,7,0,0,2,2,0,2,0,92,1,13
layer_3,0,0,0,99,8,37,0,0,0,79,27,68
layer_4,2,4,0,0,2,57,0,0,0,0,0,29
layer_5,97,0,0,0,0,0,0,2,0,82,60,0
layer_6,0,0,0,1,20,3,46,0,0,158,3,116
layer_7,12,5,71,0,132,29,0,0,2,79,150,8
layer_8,0,0,6,0,0,15,7,0,0,38,0,0
layer_9,0,0,3,0,0,0,0,0,6,5,0,0
layer_10,0,0,17,0,0,0,0,0,3,0,14,0
layer_11,0,0,12,0,0,2,0,0,10,2,0,0
