,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,48.0,132.0,92.0,15.0,24.0,273.0,26.0,452.0,1.0,0.0,145.0,60.0,17.0,18.0,2.0,19.0
layer_1,379.0,623.0,465.0,389.0,600.0,251.0,531.0,485.0,507.0,453.0,542.0,1.0,542.0,457.0,640.0,388.0
layer_2,286.0,263.0,102.0,464.0,411.0,0.0,424.0,340.0,378.0,131.0,322.0,379.0,404.0,445.0,501.0,334.0
layer_3,562.0,584.0,596.0,103.0,215.0,445.0,300.0,295.0,346.0,199.0,514.0,154.0,443.0,477.0,125.0,478.0
layer_4,583.0,322.0,187.0,432.0,407.0,507.0,342.0,558.0,403.0,445.0,132.0,147.0,121.0,558.0,393.0,545.0
layer_5,207.0,160.0,139.0,830.0,606.0,719.0,214.0,145.0,26.0,387.0,930.0,5.0,327.0,591.0,662.0,284.0
layer_6,700.0,29.0,18.0,24.0,40.0,361.0,26.0,11.0,370.0,230.0,283.0,116.0,14.0,460.0,24.0,412.0
layer_7,318.0,420.0,183.0,399.0,59.0,569.0,451.0,222.0,232.0,291.0,733.0,215.0,300.0,453.0,476.0,177.0
layer_8,164.0,122.0,3.0,49.0,310.0,19.0,128.0,65.0,103.0,29.0,112.0,201.0,104.0,100.0,0.0,104.0
layer_9,58.0,282.0,134.0,108.0,178.0,355.0,432.0,365.0,208.0,216.0,333.0,168.0,255.0,306.0,2.0,69.0
layer_10,103.0,106.0,103.0,102.0,101.0,105.0,103.0,109.0,96.0,104.0,392.0,103.0,103.0,105.0,152.0,103.0
layer_11,168.0,146.0,159.0,111.0,647.0,372.0,112.0,111.0,607.0,175.0,252.0,124.0,125.0,428.0,355.0,424.0
layer_12,105.0,50.0,104.0,104.0,125.0,124.0,103.0,90.0,105.0,111.0,103.0,122.0,112.0,103.0,141.0,104.0
layer_13,154.0,292.0,241.0,315.0,88.0,123.0,104.0,132.0,295.0,138.0,72.0,147.0,154.0,111.0,398.0,101.0
layer_14,96.0,100.0,112.0,103.0,189.0,125.0,105.0,103.0,107.0,103.0,104.0,138.0,103.0,103.0,104.0,162.0
layer_15,120.0,139.0,250.0,159.0,107.0,110.0,135.0,78.0,111.0,216.0,96.0,483.0,100.0,135.0,283.0,62.0
layer_16,103.0,96.0,105.0,115.0,110.0,137.0,115.0,104.0,107.0,103.0,105.0,89.0,107.0,215.0,105.0,103.0
layer_17,285.0,146.0,120.0,120.0,130.0,220.0,18.0,89.0,110.0,164.0,75.0,133.0,103.0,96.0,350.0,104.0
layer_18,119.0,102.0,92.0,331.0,103.0,106.0,102.0,106.0,152.0,114.0,138.0,104.0,122.0,104.0,102.0,153.0
layer_19,148.0,190.0,97.0,94.0,90.0,97.0,93.0,61.0,87.0,103.0,337.0,92.0,93.0,67.0,100.0,315.0
layer_20,103.0,375.0,102.0,101.0,96.0,102.0,104.0,102.0,108.0,105.0,143.0,104.0,384.0,117.0,102.0,131.0
layer_21,91.0,99.0,99.0,92.0,108.0,94.0,108.0,99.0,98.0,104.0,95.0,114.0,83.0,122.0,130.0,60.0
layer_22,202.0,98.0,25.0,228.0,92.0,113.0,156.0,93.0,118.0,109.0,103.0,30.0,114.0,103.0,79.0,236.0
layer_23,13.0,5.0,96.0,91.0,58.0,7.0,9.0,93.0,0.0,31.0,10.0,10.0,0.0,0.0,17.0,32.0
