,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,10.0,79.0,12.0,2.0,2.0,58.0,0.0,173.0,1.0,1.0,35.0,5.0,6.0,1.0,2.0,5.0
layer_1,17.0,66.0,47.0,59.0,45.0,8.0,54.0,52.0,40.0,53.0,43.0,1.0,87.0,43.0,54.0,52.0
layer_2,45.0,43.0,67.0,50.0,43.0,1.0,39.0,45.0,47.0,11.0,51.0,55.0,44.0,34.0,39.0,48.0
layer_3,163.0,56.0,47.0,68.0,47.0,106.0,46.0,32.0,49.0,74.0,40.0,67.0,45.0,36.0,68.0,78.0
layer_4,42.0,78.0,41.0,196.0,73.0,120.0,57.0,114.0,76.0,108.0,88.0,78.0,58.0,63.0,148.0,129.0
layer_5,63.0,69.0,57.0,58.0,50.0,27.0,117.0,77.0,93.0,100.0,43.0,14.0,100.0,107.0,122.0,22.0
layer_6,152.0,17.0,13.0,20.0,66.0,84.0,26.0,4.0,44.0,66.0,90.0,17.0,26.0,187.0,15.0,66.0
layer_7,170.0,52.0,69.0,187.0,53.0,64.0,201.0,70.0,91.0,86.0,69.0,237.0,121.0,201.0,54.0,105.0
layer_8,62.0,66.0,0.0,72.0,139.0,10.0,74.0,37.0,68.0,51.0,67.0,44.0,68.0,67.0,0.0,69.0
layer_9,62.0,58.0,70.0,67.0,62.0,82.0,192.0,133.0,76.0,90.0,69.0,48.0,106.0,96.0,2.0,29.0
layer_10,68.0,68.0,68.0,68.0,65.0,73.0,68.0,68.0,46.0,68.0,94.0,68.0,68.0,66.0,66.0,68.0
layer_11,44.0,84.0,71.0,70.0,143.0,126.0,68.0,68.0,77.0,69.0,72.0,55.0,76.0,120.0,130.0,118.0
layer_12,60.0,38.0,68.0,68.0,71.0,68.0,68.0,66.0,68.0,68.0,68.0,62.0,70.0,62.0,88.0,68.0
layer_13,51.0,85.0,82.0,69.0,75.0,63.0,68.0,65.0,60.0,70.0,67.0,72.0,73.0,69.0,184.0,109.0
layer_14,68.0,60.0,73.0,68.0,68.0,66.0,67.0,67.0,65.0,68.0,68.0,73.0,68.0,68.0,68.0,70.0
layer_15,68.0,69.0,83.0,93.0,70.0,45.0,69.0,49.0,68.0,84.0,70.0,113.0,65.0,69.0,59.0,53.0
layer_16,68.0,66.0,68.0,68.0,69.0,67.0,68.0,68.0,68.0,67.0,68.0,64.0,68.0,66.0,69.0,68.0
layer_17,130.0,97.0,68.0,68.0,66.0,64.0,31.0,66.0,67.0,52.0,65.0,104.0,57.0,75.0,105.0,66.0
layer_18,68.0,67.0,58.0,62.0,67.0,68.0,68.0,66.0,69.0,62.0,66.0,68.0,68.0,68.0,69.0,70.0
layer_19,67.0,50.0,68.0,66.0,62.0,64.0,66.0,59.0,80.0,68.0,63.0,66.0,66.0,60.0,69.0,63.0
layer_20,68.0,65.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,71.0,66.0,60.0,66.0,70.0,68.0
layer_21,66.0,65.0,62.0,68.0,64.0,62.0,65.0,66.0,68.0,71.0,71.0,83.0,65.0,111.0,65.0,59.0
layer_22,66.0,64.0,49.0,33.0,65.0,67.0,66.0,67.0,69.0,65.0,67.0,55.0,59.0,68.0,74.0,65.0
layer_23,37.0,34.0,68.0,65.0,35.0,26.0,36.0,66.0,1.0,40.0,11.0,35.0,33.0,2.0,34.0,26.0
