,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.09727626,0.11673152,0.07003891,0.105058365,0.019455252,0.015564202,0.027237354,0.015564202,0.0116731515,0.007782101,0.22178988,0.023346303,0.038910504,0.023346303,0.038910504,0.0116731515,0.105058365,0.0038910506,0.042801555,0.027237354,0.101167314,0.3463035,0.12451362,0.112840466,0.038910504,0.042801555,0.06614786,0.11673152,0.023346303,0.22568093,0.13229571,0.22568093
1,0.3229572,0.07003891,0.031128405,0.29961088,0.28793773,0.007782101,0.019455252,0.09727626,0.30739298,0.019455252,0.28793773,0.23735408,0.08171206,0.28404668,0.24124514,0.25680932,0.28404668,0.07392996,0.09338521,0.29182878,0.29961088,0.21011673,0.18677042,0.16731517,0.12062257,0.054474708,0.28404668,0.21789883,0.023346303,0.108949415,0.21011673,0.015564202
2,0.18287937,0.14007781,0.14396887,0.14396887,0.14396887,0.12451362,0.14396887,0.12840466,0.13618676,0.14396887,0.14007781,0.15175097,0.14396887,0.14007781,0.14396887,0.14396887,0.14785992,0.14396887,0.13618676,0.13618676,0.14007781,0.14396887,0.14785992,0.14007781,0.14007781,0.14396887,0.14007781,0.14007781,0.14396887,0.14396887,0.14007781,0.13618676
3,0.14396887,0.14007781,0.14396887,0.14396887,0.13618676,0.12062257,0.12840466,0.13618676,0.13229571,0.13229571,0.14396887,0.14007781,0.15175097,0.13618676,0.14785992,0.20622568,0.14785992,0.14007781,0.09338521,0.14396887,0.15175097,0.14007781,0.14007781,0.14007781,0.14007781,0.12840466,0.13229571,0.14785992,0.14785992,0.14007781,0.13229571,0.13618676
4,0.14007781,0.112840466,0.14007781,0.14396887,0.13618676,0.09727626,0.105058365,0.14396887,0.13618676,0.13618676,0.11673152,0.13618676,0.14396887,0.14396887,0.27626458,0.15175097,0.14007781,0.105058365,0.14396887,0.16342412,0.15564202,0.14396887,0.14396887,0.14396887,0.13229571,0.14007781,0.14007781,0.14007781,0.13229571,0.13618676,0.13229571,0.14396887
5,0.17120622,0.112840466,0.14007781,0.14007781,0.13618676,0.14007781,0.13229571,0.101167314,0.12840466,0.13618676,0.14007781,0.14396887,0.14396887,0.09727626,0.108949415,0.12451362,0.12840466,0.13229571,0.13618676,0.12451362,0.108949415,0.12451362,0.14007781,0.14396887,0.108949415,0.13229571,0.11673152,0.12451362,0.14007781,0.14785992,0.14007781,0.08949416
6,0.14007781,0.14396887,0.13229571,0.13229571,0.12840466,0.13618676,0.15175097,0.22957198,0.105058365,0.13618676,0.12062257,0.14396887,0.09727626,0.14007781,0.13229571,0.14396887,0.14396887,0.13618676,0.14396887,0.14785992,0.14007781,0.19066148,0.13229571,0.09727626,0.13618676,0.14007781,0.14396887,0.14007781,0.14785992,0.13618676,0.13618676,0.112840466
7,0.14007781,0.105058365,0.13229571,0.12451362,0.13618676,0.13618676,0.12840466,0.09338521,0.108949415,0.09727626,0.108949415,0.108949415,0.14396887,0.12840466,0.11673152,0.12840466,0.13618676,0.14396887,0.14007781,0.13618676,0.13229571,0.14396887,0.14396887,0.13618676,0.08171206,0.13229571,0.12840466,0.14396887,0.14007781,0.14396887,0.14007781,0.12451362
8,0.12062257,0.14785992,0.11673152,0.13229571,0.14007781,0.13618676,0.108949415,0.13618676,0.08171206,0.13618676,0.12840466,0.13618676,0.112840466,0.112840466,0.13229571,0.18287937,0.14007781,0.14396887,0.14396887,0.12840466,0.101167314,0.09727626,0.13618676,0.13618676,0.13618676,0.14785992,0.11673152,0.12062257,0.14396887,0.13229571,0.14007781,0.26848248
9,0.108949415,0.13229571,0.12840466,0.13618676,0.12840466,0.13229571,0.13618676,0.12840466,0.14007781,0.12451362,0.13618676,0.108949415,0.12840466,0.13618676,0.12451362,0.13229571,0.13618676,0.112840466,0.13229571,0.13229571,0.13229571,0.13229571,0.13229571,0.12840466,0.14007781,0.14396887,0.13618676,0.14007781,0.12840466,0.12840466,0.25291827,0.09338521
10,0.13229571,0.12062257,0.112840466,0.12451362,0.17509727,0.17898832,0.14007781,0.25291827,0.11673152,0.13229571,0.112840466,0.14007781,0.15175097,0.11673152,0.27237353,0.17898832,0.13618676,0.13618676,0.14007781,0.24124514,0.12840466,0.13229571,0.14007781,0.13229571,0.13229571,0.12451362,0.13229571,0.14007781,0.14007781,0.08949416,0.12451362,0.09338521
11,0.12062257,0.13618676,0.12840466,0.12840466,0.13229571,0.13618676,0.13618676,0.14007781,0.13229571,0.13229571,0.14007781,0.09338521,0.13618676,0.13618676,0.14396887,0.13618676,0.12840466,0.3229572,0.12451362,0.13618676,0.11673152,0.12840466,0.14396887,0.13229571,0.09727626,0.13618676,0.13618676,0.12062257,0.13229571,0.108949415,0.13618676,0.13618676
12,0.20622568,0.16731517,0.16731517,0.13618676,0.18677042,0.13229571,0.14007781,0.14007781,0.12840466,0.12840466,0.12451362,0.13618676,0.13229571,0.12062257,0.13229571,0.12451362,0.13229571,0.14007781,0.13618676,0.13618676,0.13618676,0.14007781,0.13618676,0.14007781,0.13229571,0.112840466,0.11673152,0.13618676,0.14007781,0.12840466,0.13229571,0.21011673
13,0.101167314,0.12840466,0.12451362,0.13618676,0.101167314,0.14007781,0.19066148,0.12840466,0.13229571,0.13618676,0.14785992,0.12451362,0.13229571,0.08560311,0.13229571,0.13618676,0.13229571,0.13618676,0.14007781,0.13229571,0.13229571,0.12062257,0.14007781,0.15564202,0.13618676,0.12840466,0.101167314,0.12451362,0.14007781,0.13618676,0.17898832,0.12451362
14,0.14007781,0.15175097,0.13618676,0.13229571,0.14007781,0.105058365,0.14007781,0.12451362,0.11673152,0.13618676,0.14007781,0.13618676,0.12840466,0.34241244,0.13618676,0.14007781,0.13229571,0.14007781,0.14396887,0.14007781,0.17898832,0.12062257,0.13618676,0.14007781,0.13618676,0.14007781,0.12451362,0.13229571,0.20233463,0.12451362,0.14007781,0.14007781
15,0.12840466,0.13229571,0.13618676,0.12451362,0.13618676,0.13618676,0.13618676,0.13618676,0.12840466,0.12840466,0.12062257,0.14785992,0.14785992,0.19455253,0.08949416,0.22178988,0.12840466,0.14007781,0.14396887,0.15175097,0.12840466,0.14396887,0.13229571,0.13618676,0.13229571,0.14007781,0.13618676,0.13229571,0.13618676,0.12451362,0.13618676,0.112840466
16,0.19455253,0.12451362,0.15175097,0.12840466,0.13618676,0.14007781,0.21011673,0.12840466,0.17120622,0.14396887,0.20622568,0.112840466,0.13618676,0.13618676,0.14396887,0.13618676,0.15175097,0.17898832,0.15953307,0.14785992,0.14396887,0.13229571,0.13618676,0.14007781,0.12451362,0.13618676,0.18287937,0.14007781,0.12840466,0.13618676,0.13229571,0.12840466
17,0.13618676,0.14007781,0.14007781,0.13618676,0.15953307,0.20622568,0.21011673,0.13618676,0.13618676,0.12062257,0.06225681,0.14785992,0.14785992,0.14007781,0.12451362,0.14007781,0.14007781,0.17120622,0.101167314,0.17898832,0.19066148,0.13618676,0.29571983,0.15175097,0.14007781,0.13618676,0.14007781,0.13618676,0.29961088,0.30350193,0.13229571,0.14007781
18,0.14396887,0.14785992,0.16342412,0.14396887,0.13229571,0.12451362,0.13229571,0.34241244,0.12840466,0.17898832,0.16342412,0.13618676,0.13618676,0.13229571,0.13618676,0.12840466,0.13229571,0.14396887,0.14007781,0.13229571,0.12451362,0.14785992,0.14007781,0.13618676,0.12840466,0.11673152,0.14007781,0.14396887,0.14785992,0.14396887,0.13229571,0.13618676
19,0.13229571,0.16731517,0.14007781,0.14007781,0.14396887,0.13229571,0.13618676,0.12062257,0.20622568,0.18287937,0.14007781,0.19844358,0.14396887,0.14396887,0.14007781,0.14007781,0.12840466,0.12451362,0.12840466,0.14785992,0.13229571,0.22568093,0.13229571,0.13618676,0.13229571,0.14396887,0.15953307,0.23735408,0.15175097,0.12840466,0.14007781,0.15564202
20,0.13229571,0.15953307,0.13229571,0.15564202,0.15564202,0.14396887,0.15564202,0.15175097,0.14785992,0.14007781,0.14007781,0.16342412,0.14785992,0.14396887,0.15175097,0.14785992,0.13229571,0.14396887,0.15175097,0.15175097,0.14007781,0.14007781,0.16342412,0.13618676,0.14007781,0.14007781,0.13229571,0.14007781,0.14396887,0.14785992,0.14785992,0.14007781
21,0.14785992,0.15175097,0.14785992,0.14396887,0.14785992,0.14007781,0.14785992,0.14396887,0.14396887,0.14785992,0.13618676,0.15175097,0.14007781,0.14785992,0.14007781,0.14396887,0.14785992,0.14785992,0.14396887,0.14396887,0.14007781,0.14785992,0.14396887,0.13229571,0.14396887,0.15564202,0.13618676,0.15564202,0.19455253,0.14007781,0.17120622,0.14007781
22,0.14396887,0.14396887,0.14396887,0.14396887,0.14007781,0.15175097,0.14007781,0.14785992,0.14396887,0.14396887,0.14007781,0.14396887,0.19844358,0.15175097,0.19455253,0.16342412,0.14396887,0.14396887,0.14396887,0.14396887,0.16731517,0.14007781,0.14785992,0.13618676,0.14785992,0.14396887,0.14785992,0.14785992,0.14396887,0.14396887,0.13618676,0.13618676
23,0.19455253,0.14007781,0.14396887,0.17120622,0.14396887,0.14007781,0.14785992,0.14396887,0.13618676,0.14785992,0.16342412,0.14396887,0.14396887,0.14785992,0.14785992,0.14396887,0.14396887,0.14396887,0.12451362,0.15953307,0.17898832,0.15953307,0.19844358,0.14396887,0.15953307,0.14007781,0.14396887,0.14785992,0.14785992,0.14396887,0.14396887,0.14396887
