,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,60.0,38.0,39.0,34.0,29.0,42.0,59.0,29.0,6.0,29.0,7.0,52.0,22.0,40.0,4.0,32.0
layer_1,6.0,69.0,23.0,14.0,14.0,7.0,7.0,49.0,8.0,5.0,15.0,10.0,16.0,33.0,11.0,13.0
layer_2,14.0,80.0,34.0,21.0,32.0,2.0,12.0,10.0,21.0,9.0,21.0,22.0,9.0,4.0,15.0,10.0
layer_3,65.0,23.0,122.0,14.0,42.0,35.0,5.0,11.0,8.0,6.0,8.0,10.0,13.0,9.0,17.0,2.0
layer_4,64.0,55.0,8.0,27.0,48.0,53.0,161.0,7.0,14.0,19.0,11.0,2.0,10.0,11.0,28.0,29.0
layer_5,32.0,31.0,99.0,12.0,17.0,11.0,52.0,7.0,36.0,8.0,10.0,8.0,8.0,8.0,8.0,13.0
layer_6,85.0,87.0,9.0,10.0,18.0,8.0,61.0,4.0,12.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_7,64.0,43.0,70.0,101.0,6.0,73.0,14.0,14.0,31.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_8,72.0,13.0,73.0,64.0,8.0,27.0,11.0,9.0,19.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_9,84.0,71.0,4.0,37.0,12.0,13.0,8.0,11.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_10,56.0,88.0,8.0,8.0,17.0,40.0,9.0,9.0,8.0,10.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_11,32.0,52.0,29.0,83.0,11.0,16.0,8.0,11.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0
layer_12,49.0,57.0,15.0,39.0,14.0,65.0,9.0,33.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_13,45.0,79.0,12.0,38.0,8.0,9.0,8.0,9.0,11.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_14,23.0,8.0,17.0,74.0,9.0,30.0,10.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_15,64.0,62.0,9.0,30.0,18.0,9.0,55.0,9.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0
layer_16,77.0,13.0,8.0,10.0,8.0,35.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_17,22.0,31.0,72.0,16.0,8.0,8.0,11.0,53.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_18,36.0,10.0,22.0,47.0,11.0,15.0,8.0,11.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_19,13.0,15.0,38.0,11.0,8.0,32.0,49.0,11.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0
layer_20,40.0,65.0,69.0,13.0,8.0,8.0,11.0,10.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0
layer_21,7.0,63.0,12.0,8.0,8.0,17.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,33.0,8.0
layer_22,27.0,22.0,95.0,13.0,36.0,18.0,10.0,46.0,9.0,8.0,8.0,8.0,14.0,8.0,10.0,13.0
layer_23,15.0,37.0,46.0,61.0,19.0,75.0,25.0,18.0,9.0,40.0,15.0,15.0,30.0,15.0,12.0,19.0
