,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,8,0,0,0,0,0,0,1255,0,0,0,0,0,446,0,616,160,0,0,0,0,0,0,152,0,0,158,114,2241
layer_1,38,0,0,0,0,0,0,0,91,0,0,0,0,49,50,0,1,1,1,0,9,0,0,0,0,0,0,8,0,0,1,0
layer_2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,14,0,1,0,0
layer_3,0,3,0,0,5,2,0,6,0,0,0,0,0,0,26,20,0,0,0,0,0,0,1,0,23,2,0,0,4,0,1,3
layer_4,3,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0
layer_5,3,6,4,0,0,0,1,1,1,0,0,0,0,2,0,2,0,0,9,0,1,1,1,0,1,0,0,0,1,0,0,0
layer_6,0,0,0,0,0,11,399,16,0,0,0,0,67,55,9,127,0,0,1,0,5,18,0,0,0,0,0,0,7,9,0,0
layer_7,41,0,0,0,0,2,0,1,6,1,3,2,0,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
layer_8,0,5,1,3,2,0,0,0,4,7,1,0,7,0,0,68,0,9,0,0,17,0,0,2,1,83,0,0,18,1,2,757
layer_9,0,0,0,0,0,7,0,9,1,0,0,4,0,1,0,0,0,0,0,2,0,5,0,1,34,1,0,0,0,0,207,3
layer_10,0,2,0,12,22,52,0,551,0,0,2,0,139,4,385,449,4,5,0,116,4,1,2,0,9,0,0,0,20,0,0,0
layer_11,10,0,2,0,0,5,0,26,0,1,0,0,1,0,0,1,0,1832,1,0,0,5,3,3,146,2,0,0,66,0,5,1
layer_12,1953,67,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,2,0,0,10,0,1,7,0,0,0,244
layer_13,0,86,401,0,45,0,4,0,0,50,4,0,1,61,0,184,1,0,11,0,0,8,12,83,1,1,9,4,0,16,71,268
layer_14,2,19,0,0,0,1,0,0,0,0,0,0,0,1102,1,19,1,0,0,0,53,0,0,0,0,0,0,1,2,0,0,0
layer_15,16,3,5,214,0,1,0,0,3,0,0,0,1,53,1,52,0,0,0,1,0,0,0,1,0,0,0,0,5,13,0,15
layer_16,114,1,1,0,0,1,145,2,9,2,40,0,0,0,0,0,0,0,46,0,0,0,0,116,0,0,95,1,0,0,0,4
layer_17,0,0,1,1,62,481,604,5,0,2,2,373,38,11,11,1,0,17,250,1,376,8,540,40,0,0,0,0,40,6,0,0
layer_18,0,0,0,0,10,595,9,254,46,1,222,0,0,0,5,5,65,36,1,6,1,0,0,0,0,30,1,1,0,0,0,2
layer_19,10,140,12,0,7,6,1,3,0,0,0,3,1,7,0,0,0,0,0,0,4,227,18,0,13,39,0,28,0,26,65,65
layer_20,0,2,0,3,14,0,0,37,0,0,0,27,12,0,0,1,13,0,0,0,0,3,0,0,0,0,2,132,0,0,0,0
layer_21,0,0,0,0,0,27,0,0,0,0,0,0,94,1,0,4,0,0,0,0,237,0,1,0,2,13,0,0,270,4,267,10
layer_22,0,0,0,0,0,1,0,0,0,0,0,0,6,21,49,5,0,0,0,0,342,1,1,0,0,0,0,0,0,0,0,2
layer_23,0,2,37,30,0,146,1,0,0,3,3,0,0,0,0,0,4,1,7,7,27,0,4,10,161,1,0,5,2,0,0,0
layer_24,70,163,6,16,12,0,0,0,116,0,0,0,0,3,1,0,0,0,0,0,0,5,22,18,0,0,1,0,0,0,0,0
layer_25,0,0,0,0,0,0,12,0,0,59,0,0,22,0,4,17,0,0,0,0,0,187,0,4,0,0,0,0,0,0,0,4
layer_26,11,6,15,23,10,18,0,0,2,4,3,0,0,0,0,1,0,0,0,0,10,2,9,2,0,2,15,0,0,0,4,0
layer_27,7,8,0,1,7,9,0,5,0,4,3,72,0,76,0,42,0,0,17,1,57,1,2,84,1,0,0,0,5,0,0,0
layer_28,1,0,0,0,15,10,118,5,7,160,8,35,10,2,1,0,0,0,0,0,6,19,2,226,0,0,0,44,8,5,1012,0
layer_29,2,0,7,1,136,1,51,0,0,0,0,0,5,2,0,0,1,5,0,2,55,0,0,0,2,180,10,219,163,15,3,12
layer_30,0,0,0,0,0,3,34,0,1,0,1,0,137,3,23,5,5,1,5,14,0,3,0,48,0,0,0,0,0,0,0,3
layer_31,216,993,82,40,0,0,0,0,372,7,0,0,0,18,0,0,0,0,0,0,1,7,12,0,98,164,119,14,0,0,0,0
