,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,76,177,276,264,276,372,221,212,276,0,71,302
layer_1,482,331,0,588,1,344,249,850,266,370,147,281
layer_2,311,685,1498,52,21,2094,173,0,267,437,282,29
layer_3,598,41,204,126,315,537,302,509,41,22,12,353
layer_4,271,140,168,238,341,52,238,179,540,410,1062,232
layer_5,217,100,226,51,177,212,316,118,76,154,66,166
layer_6,35,83,77,222,229,28,166,221,187,50,229,53
layer_7,214,170,165,405,58,240,152,136,163,205,151,135
layer_8,258,198,171,149,153,179,196,212,191,119,209,204
layer_9,145,108,203,236,219,177,222,240,128,116,177,170
layer_10,138,271,176,222,170,193,215,245,229,162,194,138
layer_11,233,123,139,191,256,250,220,230,114,178,102,130
