,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1,18,25,16,14,23,8,10,21,0,3,18
layer_1,33,35,0,26,0,31,14,54,26,32,12,28
layer_2,31,72,84,1,1,156,14,0,37,20,27,1
layer_3,45,6,8,12,35,27,19,36,3,3,4,12
layer_4,16,2,18,11,19,6,11,24,73,28,92,12
layer_5,13,11,18,5,7,7,40,13,5,14,13,6
layer_6,2,5,9,26,23,2,17,8,20,9,34,9
layer_7,7,8,22,35,1,26,14,19,5,19,21,17
layer_8,11,8,9,9,10,6,17,13,8,6,12,9
layer_9,12,5,16,11,21,7,18,24,7,9,9,12
layer_10,9,28,13,13,14,16,13,15,15,19,18,9
layer_11,21,6,22,13,20,23,15,18,7,18,9,7
