,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9,34,38,21,42,52,9,26,38,0,6,36
layer_1,42,42,0,24,0,48,18,93,21,32,25,23
layer_2,35,100,101,3,2,240,18,0,29,43,29,0
layer_3,83,3,28,6,25,40,28,86,2,4,1,9
layer_4,29,19,16,8,17,8,24,24,58,70,49,31
layer_5,22,13,13,4,18,37,29,14,6,16,5,13
layer_6,3,4,12,29,37,2,21,9,39,5,29,3
layer_7,20,26,21,18,3,39,23,7,20,29,17,10
layer_8,23,12,37,13,9,18,20,35,27,11,19,25
layer_9,16,8,21,31,45,25,43,18,9,10,9,16
layer_10,6,61,10,22,32,26,23,15,34,16,19,12
layer_11,39,12,9,21,27,40,17,20,9,23,12,11
